Episode,Reward,PolicyLoss,ValueLoss,AvgWaitingTime
34,-20.33243859773875,-0.3514506220817566,8.262633323669434,75.36603847421321
35,-23.27460946057758,-0.341645747423172,3.821906089782715,77.98349481665183
36,-14.53199830593517,-0.33473843336105347,7.790079593658447,60.59000400310955
37,-15.777343120694217,-0.3344534933567047,2.5762438774108887,60.45538762063529
38,-19.590930104710022,-0.35613304376602173,2.4626026153564453,70.10547594466279
39,-18.348283573391967,-0.34180599451065063,3.1153690814971924,70.54514524411283
40,-18.141625731221975,-0.34742552042007446,3.7540643215179443,64.47119969516352
41,-18.23504565703644,-0.35850203037261963,3.0957841873168945,67.42860757178231
42,-22.200444555985403,-0.34211254119873047,2.7574849128723145,78.34233972706487
43,-14.807886817911495,-0.36320218443870544,0.9873916506767273,56.04113012030968
44,-15.938335058640753,-0.3511352241039276,4.573241233825684,62.465033848160786
45,-19.68570080956378,-0.36949431896209717,3.932631492614746,75.24892253345176
46,-14.96756255209523,-0.33789902925491333,3.772892713546753,63.160719194258775
47,-18.58918766217156,-0.33095598220825195,4.205025672912598,71.44196877683719
48,-19.029783281765283,-0.35169070959091187,3.155473232269287,70.26290247414815
49,-11.404189455715448,-0.35526716709136963,6.352725982666016,47.342625382115
50,-15.746714949139342,-0.3511579632759094,2.6458628177642822,62.91929342444049
51,-18.82325148013597,-0.337458074092865,3.8139801025390625,69.48353437280922
52,-17.1963519679423,-0.3562345504760742,4.371685981750488,67.05170744288391
53,-19.36040632912793,-0.37612372636795044,3.614966869354248,75.76446983387686
54,-11.169768054968047,-0.3329126834869385,2.8269660472869873,53.17448646125118
55,-8.608334650225258,-0.37832149863243103,2.5238611698150635,42.0127319911922
56,-16.74946486208012,-0.346992164850235,4.403417110443115,62.99335409643527
57,-15.214914899168631,-0.36125487089157104,2.345998525619507,60.9153938502074
58,-17.005271438689558,-0.360993891954422,4.626291751861572,63.04122545019031
59,-22.170771393911593,-0.3983440399169922,5.283408164978027,75.14527152984753
60,-15.143892142434696,-0.39660191535949707,4.885862350463867,60.58258832217166
61,-13.961986977146815,-0.3637958765029907,1.6044037342071533,58.46264820853817
62,-11.532740503237283,-0.3693240284919739,1.4290738105773926,51.212523553916284
63,-12.415895307178198,-0.3655143976211548,2.487412691116333,55.9741219688016
64,-17.604180318576567,-0.3461417555809021,4.197721004486084,69.13682918050289
65,-14.216670711906662,-0.3693317770957947,2.408965826034546,59.7996609080667
66,-13.673679181738052,-0.37398576736450195,4.952389240264893,55.05448697070931
67,-22.44910908925581,-0.4053797423839569,2.7356181144714355,80.8997236542752
68,-15.419863228852991,-0.3368220925331116,6.913894176483154,62.45915448464791
69,-19.058409482612856,-0.3601965308189392,5.251338005065918,71.35219953588454
70,-14.269465480505913,-0.35640472173690796,2.7082722187042236,59.77644618214794
71,-19.11314387756237,-0.33224403858184814,5.026207447052002,66.76291165069175
72,-13.853924425857517,-0.3135061264038086,2.030799627304077,58.058653505610906
73,-11.237377977875068,-0.3878576159477234,1.4681223630905151,50.02951913664633
74,-14.233537549906202,-0.41864854097366333,2.5098278522491455,59.984147471370115
75,-18.680338468690515,-0.3960478901863098,3.9889020919799805,65.50362717164923
76,-21.746179202732424,-0.3749764859676361,4.289949417114258,79.07742294147265
77,-19.913056011019624,-0.3753282427787781,3.2321043014526367,71.69756674151
78,-17.109127255176002,-0.39264237880706787,3.948882579803467,70.85644617130984
79,-14.463697895868073,-0.35327839851379395,1.417632818222046,59.2482561728395
80,-12.6316396247176,-0.36358219385147095,3.4294304847717285,53.678591470258134
81,-19.416357170257434,-0.3861125707626343,7.818483352661133,73.92344817491876
82,-12.673839345632276,-0.33642512559890747,3.2695274353027344,54.1265932370099
83,-19.507911229400133,-0.27918148040771484,3.9957473278045654,66.78782583300773
84,-15.778653871577925,-0.33618199825286865,5.186696529388428,62.7273913486448
85,-17.73351555973881,-0.35879039764404297,5.763498783111572,70.77986024624957
86,-15.807198939733386,-0.37102967500686646,1.7964699268341064,65.74529322930253
87,-13.111821897355934,-0.36412954330444336,1.6619006395339966,56.42668841736179
88,-12.463861272692103,-0.35917001962661743,9.063297271728516,58.84243301314536
89,-12.231115422560451,-0.3779281675815582,2.410632610321045,53.978182416565495
90,-20.446284615388034,-0.44280898571014404,6.160242557525635,68.61695478237333
91,-16.563917582584416,-0.3328697979450226,2.558330535888672,65.54118688281486
92,-19.376749232866267,-0.3507336378097534,6.397339820861816,70.90591820722756
93,-17.621662427855735,-0.3684389591217041,3.3519818782806396,68.27785228267254
94,-11.892819715543041,-0.3655647039413452,1.8139199018478394,48.99592994605249
95,-23.019235022234678,-0.31538325548171997,5.195788860321045,76.79018624528494
96,-12.928702864428192,-0.38720250129699707,2.2494943141937256,55.054641139161255
97,-17.856407657703702,-0.3639666438102722,3.908287525177002,68.05235422214358
98,-13.66869039458536,-0.3798363208770752,1.960432529449463,57.45980084533777
99,-15.497063320371971,-0.3793799877166748,4.053409099578857,62.11649899807795
100,-16.741028642308972,-0.4034087359905243,3.500168800354004,66.96385292427681
101,-14.176322373942297,-0.34097999334335327,1.4982305765151978,57.94490375790664
102,-13.707472425397903,-0.35838010907173157,5.326711177825928,58.83086451097157
103,-15.105745033789729,-0.34115511178970337,4.6122589111328125,60.08722451367575
104,-20.163926154202173,-0.32445433735847473,2.879521369934082,72.22547836986047
105,-11.731208528320153,-0.3331424593925476,2.544673442840576,50.1812382062382
106,-13.365912473327382,-0.3531007766723633,7.307888031005859,58.16262685861779
107,-19.64000794497081,-0.3262783885002136,2.0155441761016846,67.7956124699673
108,-13.446524161064069,-0.39816683530807495,3.747838020324707,54.78403518133376
109,-16.641131452458808,-0.34819215536117554,6.429777145385742,63.68566911483578
110,-19.06574273973458,-0.4002337157726288,2.3931407928466797,70.10489623765659
111,-11.09235691962168,-0.37941378355026245,2.0302481651306152,52.653322878582394
112,-20.194670291617793,-0.4077766537666321,2.074110269546509,72.89643799087813
113,-10.844490407126314,-0.37668997049331665,3.509982109069824,49.084918494722416
114,-17.30324233345411,-0.3597971796989441,3.3446226119995117,66.01713106472572
115,-14.977757699473425,-0.372191846370697,2.936413526535034,62.33363167858782
116,-19.488262201197582,-0.4881637692451477,4.765951156616211,73.02671390338057
117,-12.662611040690267,-0.34326934814453125,2.7039804458618164,53.554071112432396
118,-11.560344052325844,-0.400688111782074,2.041088104248047,51.84771231854565
119,-15.932213687436871,-0.40246614813804626,1.8027929067611694,63.468216505716505
120,-16.664072604940337,-0.33537691831588745,2.5178098678588867,65.55434814265224
121,-19.655429670757595,-0.3033776879310608,2.886504650115967,74.3805724177203
122,-16.21159590877188,-0.34757450222969055,5.6461873054504395,63.210684945503154
123,-17.09388483373344,-0.37088096141815186,4.16520881652832,62.592573024256446
124,-15.817382612257862,-0.3812234401702881,3.0345306396484375,62.2326377638579
125,-15.30531300948805,-0.37128451466560364,7.305552959442139,62.05105896038946
126,-15.654608454613468,-0.44625845551490784,1.8019790649414062,62.39422059422059
127,-19.730576498106608,-0.31775516271591187,3.4687044620513916,78.27072650926169
128,-20.14860908432967,-0.363754004240036,2.921201467514038,78.4365108274938
129,-17.202227360617197,-0.33990195393562317,6.062434673309326,67.48729313317413
130,-13.320761359439604,-0.36373770236968994,1.3333861827850342,57.08533565428102
131,-14.457967096953782,-0.3382103443145752,4.159871578216553,55.244650275764826
132,-11.976139384989127,-0.34261512756347656,2.589236259460449,54.49460600721565
133,-13.43841973201419,-0.4128413498401642,3.2207143306732178,61.19941602035027
134,-14.08980575215354,-0.39069557189941406,2.681455373764038,57.36417982324238
135,-21.77474051696898,-0.3403679132461548,3.3231430053710938,72.78970725473314
136,-18.502129479326804,-0.34988343715667725,3.486711025238037,67.73837220368817
137,-17.5686188752925,-0.3444868326187134,5.823090553283691,64.18379167052628
138,-14.449176901838657,-0.3417014479637146,2.950962781906128,57.31318040982611
139,-20.06443140784449,-0.36648881435394287,2.795135021209717,72.97128985514546
140,-15.505087358427794,-0.38208335638046265,1.9259908199310303,59.44736631541631
141,-13.921370519526123,-0.35980021953582764,0.9036408066749573,57.39824281521457
142,-15.07952646176848,-0.3427412807941437,1.4377716779708862,62.33311796374696
143,-16.601011001089425,-0.3713955581188202,4.423621654510498,65.06651172802603
144,-23.375610308025667,-0.32681721448898315,1.8002569675445557,74.36293758527074
145,-21.263612439513732,-0.3209725618362427,3.3883588314056396,71.75369748338733
146,-18.397708286216343,-0.43611496686935425,2.4382197856903076,75.05360713632773
147,-20.902231803610118,-0.4699456989765167,2.03235125541687,76.96649434357766
148,-16.214654781315204,-0.3353623151779175,1.42152738571167,61.78004634254634
149,-14.11225713098932,-0.3702123463153839,3.7740063667297363,57.53636725593248
150,-9.771222333261864,-0.4015093445777893,4.860630989074707,47.629896009849574
151,-10.902535699724746,-0.36020031571388245,4.561460971832275,49.76426188334082
152,-14.098028538446213,-0.3521629869937897,6.182065486907959,59.11289643823225
153,-18.682620122548713,-0.37142688035964966,2.454516649246216,68.07997459692741
154,-10.692585252947682,-0.38534724712371826,3.4404938220977783,48.266457777327346
155,-12.778287501010636,-0.3875284790992737,3.501286506652832,56.40165803575891
156,-23.81036517338318,-0.4450737237930298,2.8490803241729736,81.55481712779026
157,-16.231491551196726,-0.3576766848564148,3.2091736793518066,63.75117273153605
158,-14.548044766848003,-0.3490999639034271,4.242947578430176,54.46089401588784
159,-14.681045889338531,-0.4022435247898102,4.041916847229004,59.63544539407454
160,-18.292599030812486,-0.3072648048400879,2.6923747062683105,66.09656201143996
161,-12.633082173414394,-0.4053195118904114,4.373810768127441,55.09559009621733
162,-22.07282907983898,-0.33660346269607544,3.5747969150543213,77.64381813767778
163,-21.904654442091843,-0.4519207775592804,4.132612228393555,78.20500933032969
164,-19.80633554468009,-0.38074731826782227,1.8664664030075073,73.48224888283073
165,-19.382718608302177,-0.3527846932411194,5.476326942443848,71.11391557300182
166,-11.135233160547923,-0.3748122453689575,3.8806779384613037,53.708815648766624
167,-14.626566652939088,-0.32144445180892944,1.68672513961792,59.15203410108983
168,-13.19288279490567,-0.4011421799659729,0.6176871657371521,61.10138350961029
169,-14.895506104456944,-0.3715117871761322,2.147261142730713,55.93523324292844
170,-18.52273261797515,-0.3802304267883301,3.847201347351074,65.74944885361553
171,-12.504711004656652,-0.42946967482566833,1.5336499214172363,53.818244101577434
172,-17.364239076199976,-0.3792608380317688,1.9880856275558472,68.27646202308915
173,-13.467696294297603,-0.38390660285949707,6.028387546539307,53.89422269480319
174,-14.409388789346,-0.45873376727104187,3.028426170349121,62.30875149269756
175,-17.06767407414454,-0.3577474355697632,2.0467660427093506,66.46873687314866
176,-14.932009153044199,-0.3552117347717285,3.4476747512817383,58.35884585412771
177,-11.480491787487876,-0.3911616802215576,1.7362630367279053,49.895069104060326
178,-14.161706839925118,-0.3869454264640808,6.761626243591309,62.54518168378463
179,-22.625609888915523,-0.34530285000801086,4.183690071105957,79.28068909943634
180,-13.021145402953103,-0.39847344160079956,1.1565724611282349,53.72793476422863
181,-11.781431353217688,-0.3930578827857971,1.9730360507965088,52.43889616489255
182,-15.597542205364743,-0.3955755829811096,2.4865989685058594,59.888421341138724
183,-12.292968123508945,-0.36228278279304504,3.07116961479187,52.52020672229005
184,-19.554507616539436,-0.34556880593299866,1.8578896522521973,73.21966739197062
185,-9.245328820805112,-0.39987635612487793,2.9542136192321777,47.175435143783346
186,-21.576813694981247,-0.4695478081703186,2.5742225646972656,73.54605827382038
187,-11.433464070662012,-0.4007999897003174,5.396329879760742,48.8863967658827
188,-26.207949196928496,-0.4032035768032074,5.525068283081055,82.12544165545438
189,-13.065707328164933,-0.42381787300109863,0.769973635673523,55.94137845919321
190,-19.798266565960724,-0.309142529964447,1.8876500129699707,75.36428079908472
191,-20.04400141134121,-0.40871328115463257,5.8555731773376465,68.53231018017597
192,-11.877316770506328,-0.35905683040618896,7.219712257385254,52.470715384021624
193,-22.772836040731367,-0.33214324712753296,2.6923322677612305,70.508696663423
194,-19.84703938879335,-0.41214072704315186,4.405478000640869,70.55984829213996
195,-20.80221990200198,-0.35159093141555786,2.8289968967437744,75.57526713985048
196,-20.28861211102597,-0.37667983770370483,1.441023349761963,77.51166923088279
197,-10.940419176015268,-0.45563381910324097,1.5933640003204346,51.633482339510394
198,-14.01690704392952,-0.39178502559661865,1.971243977546692,59.90707738763294
199,-17.201133004110304,-0.37919554114341736,7.283759117126465,61.486339221923586
200,-14.625563107361947,-0.4152655005455017,1.0921469926834106,58.48011674729652
201,-21.604319595262062,-0.5043389797210693,2.179755926132202,74.16702406749101
202,-11.853391777571623,-0.3917923867702484,0.9975563883781433,52.035609474947705
203,-14.635891117161277,-0.3469439744949341,1.9583876132965088,59.72668799972722
204,-17.97258135369098,-0.4031725525856018,6.235263347625732,62.73993810925525
205,-23.936823736202683,-0.38818150758743286,4.542075157165527,85.34726411932293
206,-25.617170497634532,-0.4098482131958008,2.572155237197876,79.76531469016803
207,-10.036653369844073,-0.36334389448165894,1.7442892789840698,50.400397804809565
208,-10.983589881212977,-0.42523688077926636,0.6577129364013672,48.60735653235653
209,-10.590713879738674,-0.40730684995651245,4.151280403137207,51.12072445074896
210,-13.363735410017359,-0.370907187461853,2.864565849304199,57.94414405039405
211,-19.679060569586788,-0.3674112856388092,4.171947479248047,76.3079899524344
212,-13.2772187228936,-0.490469753742218,1.780220866203308,55.32675416199757
213,-15.381185442427824,-0.36911553144454956,5.128861904144287,61.15935272919921
214,-12.174485915709559,-0.39660459756851196,3.3736276626586914,53.94909681368014
215,-18.69270441697325,-0.32551032304763794,4.26961088180542,66.22316646314837
216,-22.181437530779608,-0.3695853650569916,4.95168399810791,72.13385928468851
217,-12.157002840081358,-0.4448365271091461,1.7639238834381104,51.95363577981331
218,-13.58002476445467,-0.3947233259677887,5.508793354034424,58.62252136752137
219,-16.061583424423517,-0.33039015531539917,1.678772211074829,63.69974755183088
220,-13.988575569197723,-0.32692986726760864,1.6191625595092773,59.14452179991396
221,-20.486573899709065,-0.3314290940761566,3.9906718730926514,70.9200600487029
222,-20.822806150558023,-0.37833020091056824,1.6925289630889893,74.6760150041432
223,-19.193727191959695,-0.3464164137840271,3.65510892868042,69.13589034306226
224,-13.245041353191183,-0.4034988582134247,3.4822516441345215,59.03211700246014
225,-17.886762523564705,-0.3841633200645447,7.551407814025879,64.14768193199838
226,-13.504641205426717,-0.38008975982666016,3.7287449836730957,54.59439341522675
227,-13.152705750164067,-0.32844918966293335,1.808685302734375,51.908564390856064
228,-13.910192878296979,-0.3715473711490631,1.2380728721618652,57.015105650522315
229,-25.881312717662333,-0.3274250626564026,3.6021265983581543,77.8540950714739
230,-15.69425530604206,-0.38790571689605713,1.2508025169372559,63.4981132415343
231,-16.825771728857674,-0.39948931336402893,4.800039768218994,61.736352698897996
232,-17.43471493660226,-0.35459840297698975,4.101733207702637,61.509016990555764
233,-17.404756604200404,-0.3870917856693268,6.749133586883545,63.50319649900008
234,-20.25262486643922,-0.414257675409317,3.8401615619659424,73.62867048075381
235,-11.231217979605855,-0.38676005601882935,3.034729242324829,49.430646485580695
236,-23.284942127176254,-0.3363276720046997,4.20413875579834,73.40706152859548
237,-17.203645622343128,-0.3484662175178528,5.149904727935791,63.34066510470776
238,-24.267577333909124,-0.39521563053131104,3.0475242137908936,81.72493837759254
239,-16.12032634747567,-0.397611141204834,3.9751315116882324,62.3642011260909
240,-18.609679671503514,-0.32120823860168457,2.658924102783203,70.94202205131324
241,-10.502064512514208,-0.3973061144351959,2.011242628097534,49.25333139083139
242,-18.07248285750315,-0.31431877613067627,7.084580421447754,68.22868197093847
243,-17.129356900605075,-0.4435041546821594,3.1027376651763916,60.857295450842656
244,-22.05386715419845,-0.44343262910842896,3.520204782485962,77.53583868434147
245,-16.710306488580756,-0.3621840476989746,3.278665781021118,57.04145011590663
246,-16.76441426328183,-0.3940507471561432,4.489555835723877,62.60644954055043
247,-13.315843718482038,-0.39023417234420776,3.901231288909912,56.91958711578277
248,-22.913789360315295,-0.376329630613327,2.737332582473755,71.65502645502644
249,-11.039830744202906,-0.35112518072128296,0.8669273853302002,49.123879166403675
250,-11.522476231198842,-0.38226091861724854,2.049816846847534,51.147175519698735
251,-17.418676423608392,-0.4264848530292511,5.086952209472656,63.86136744534733
252,-14.522571468451883,-0.3260110020637512,3.925889730453491,57.49840269974772
253,-19.99051887368222,-0.31158143281936646,2.7921576499938965,71.23817872738111
254,-13.229971046791078,-0.4025421142578125,6.152415752410889,53.788171282239915
255,-21.58508023674143,-0.42348921298980713,1.4135301113128662,78.81105854022522
256,-11.051879890410785,-0.37965869903564453,2.652214288711548,53.75363427102462
257,-13.091540235177844,-0.3973603844642639,1.2775654792785645,54.40234819193153
258,-22.790580116808524,-0.33392637968063354,3.2374026775360107,75.87044914680946
259,-19.08070831789519,-0.4092392921447754,5.599305152893066,66.21414570503836
260,-19.480115029101785,-0.38087034225463867,4.260868549346924,69.05247715710429
261,-15.301223020907605,-0.3679918646812439,1.7672979831695557,62.35781960485909
262,-13.614253612144969,-0.41061675548553467,2.730721950531006,58.12444429647125
263,-18.851321931592427,-0.3965756893157959,2.873232126235962,69.25136354849793
264,-14.70107777065238,-0.4485113322734833,1.7768189907073975,59.1029087921828
265,-16.10154822734219,-0.4007393717765808,5.272257328033447,62.85398789982207
266,-17.247506838513765,-0.3701813220977783,3.6041438579559326,64.79284316506539
267,-14.78876611473802,-0.3893433213233948,2.125314474105835,63.34786381524446
268,-17.592131922602952,-0.48760560154914856,1.504520058631897,66.12398067981401
269,-16.144023921059077,-0.4296720623970032,1.7585958242416382,66.83151678162643
270,-12.079818845245622,-0.3919488787651062,4.278883457183838,52.431476393976396
271,-16.630572471538617,-0.49046045541763306,2.69802188873291,64.22013508340262
272,-14.727567228517715,-0.4309268295764923,5.153904914855957,57.33066980180731
273,-13.66702664082301,-0.4331205189228058,1.7934142351150513,57.615349008099265
274,-19.118955330130735,-0.38122570514678955,4.177112579345703,70.69240068401574
275,-12.255720403714665,-0.36170515418052673,1.7668452262878418,50.113682999099666
276,-18.59070587319459,-0.3775617778301239,1.5267486572265625,72.21920731438529
277,-13.22927808684502,-0.45974692702293396,1.8362988233566284,51.756958564114356
278,-14.397432627785726,-0.3629114627838135,4.799855709075928,58.34121600459321
279,-22.769804322937023,-0.3349519968032837,3.5252232551574707,72.51892368881516
280,-19.791686147609184,-0.32314711809158325,4.677541255950928,68.46761730418163
281,-14.55545668986807,-0.40077638626098633,9.812795639038086,59.086385951352746
282,-22.58843862351788,-0.3766779899597168,4.402331829071045,71.23380409215794
283,-17.25416652160553,-0.39557820558547974,1.010143518447876,72.11759822319763
284,-22.256873925658773,-0.4387148916721344,6.262663841247559,77.46548681625329
285,-23.293762681891813,-0.372577965259552,1.9241994619369507,75.92660106244726
286,-14.51604643583678,-0.3777448832988739,3.1801939010620117,57.17026429142657
287,-23.0069233942155,-0.3352051377296448,1.8433990478515625,78.35784581743886
288,-19.971717826447744,-0.37566691637039185,3.2612128257751465,71.89279982000569
289,-16.69150389181503,-0.31862735748291016,3.2664968967437744,60.867569647430756
290,-12.90973848906448,-0.3932998478412628,2.346308469772339,55.607266653099984
291,-28.820750529761725,-0.3418855667114258,4.553344249725342,81.83096654281991
292,-16.566625931386167,-0.373019814491272,4.358223915100098,65.99830977865399
293,-16.94206444377546,-0.3823883831501007,0.8562955260276794,68.99553224553225
294,-12.354180446604797,-0.38331833481788635,2.42433500289917,49.41539530730707
295,-14.594398113779603,-0.37416160106658936,0.7184873223304749,58.678297409399505
296,-22.47632195478479,-0.38841384649276733,4.020341873168945,78.50578412108449
297,-19.42556719769678,-0.38130977749824524,1.6290433406829834,71.8213729234111
298,-13.953826124422473,-0.4124302268028259,2.1201999187469482,54.60690218308682
299,-21.393948849678583,-0.36139988899230957,1.6793802976608276,77.13689227761576
300,-18.452385406503822,-0.40366730093955994,4.4999098777771,69.95893832247998
