Episode,Reward,PolicyLoss,ValueLoss,AvgWaitingTime
44,1030.836045545469,-16.011489868164062,395.9630432128906,0.4375
45,695.637361764665,-10.534319877624512,522.792236328125,0.0625
46,599.5618609133123,-8.756071090698242,312.6392517089844,0.4117647058823529
47,948.787145420956,-14.62673568725586,468.3921203613281,0.058823529411764705
48,922.8614198396958,-14.033552169799805,323.8924255371094,1.125
49,869.2747054665612,-13.293331146240234,430.1328430175781,0.125
50,902.0437409529325,-13.432733535766602,272.9728698730469,1.9375
51,900.7117647290037,-13.463069915771484,371.93963623046875,0.0
52,1003.1481743245816,-15.177619934082031,389.99908447265625,0.4375
53,1066.202924171904,-16.019824981689453,388.02618408203125,1.75
54,1111.1846008536158,-16.397197723388672,360.649169921875,0.375
55,936.9278421965636,-13.384319305419922,317.6010437011719,0.8235294117647058
56,759.810160409411,-10.464144706726074,311.99957275390625,0.5789473684210527
57,1093.7263951393056,-15.719878196716309,352.7029724121094,0.29411764705882354
58,681.1654224446083,-9.400766372680664,314.2225036621094,0.9333333333333333
59,957.2637719037327,-13.39387321472168,320.2522277832031,0.0625
60,1140.54144804338,-16.280975341796875,343.5846862792969,0.3125
61,993.8558429069838,-13.819135665893555,373.2748107910156,0.25
62,871.3041298787672,-11.450285911560059,305.536376953125,0.3125
63,1003.3896687812544,-13.489960670471191,335.062744140625,0.25
64,993.427016361556,-13.155805587768555,314.3092956542969,0.2777777777777778
65,1028.638001539787,-13.542518615722656,295.30633544921875,0.0625
66,929.72198059689,-11.841034889221191,280.84765625,0.1111111111111111
67,1142.138515868752,-14.892008781433105,307.2175598144531,0.06666666666666667
68,885.824672279092,-10.398395538330078,268.1043701171875,0.5
69,946.6095887253748,-11.37796401977539,330.91583251953125,0.1875
70,1132.2380188109248,-14.156054496765137,319.7930908203125,0.2222222222222222
71,795.1720571357766,-8.34404182434082,199.61688232421875,0.17647058823529413
72,1055.162151229195,-12.246854782104492,246.6143798828125,0.0
73,955.7401460777077,-10.583887100219727,384.4986572265625,0.3125
74,994.1113387843161,-10.396308898925781,213.3259735107422,0.0625
75,1074.7592204656783,-11.582151412963867,210.6859130859375,0.1875
76,1108.3767975406997,-11.615337371826172,219.5713653564453,0.25
77,766.508973391155,-5.9685516357421875,199.1963653564453,0.5882352941176471
78,930.7794597285549,-8.218053817749023,248.05612182617188,0.0
79,709.5796690405896,-4.912248611450195,309.9418029785156,0.0
80,838.4211047251932,-6.171942710876465,216.3162078857422,0.375
81,735.4416216722939,-4.224969387054443,416.49530029296875,0.25
82,1167.4165014101443,-10.878631591796875,225.5020294189453,0.0
83,807.6323606813344,-4.901105880737305,404.02655029296875,0.0
84,902.2745798945634,-6.076755523681641,223.70921325683594,0.5294117647058824
85,944.4887235939877,-6.522397518157959,231.13290405273438,0.17647058823529413
86,1266.4120117166688,-11.260377883911133,198.79522705078125,0.375
87,1166.876280153196,-9.431200981140137,211.0797576904297,0.5625
88,1007.1725871413979,-6.2833571434021,162.3941192626953,0.06666666666666667
89,783.8065729632341,-2.2982823848724365,205.34283447265625,2.3529411764705883
90,1095.8025896595211,-7.116020679473877,248.89268493652344,0.1875
91,880.6598675056186,-3.4303371906280518,302.9356689453125,0.3684210526315789
92,901.1523432907551,-3.4208266735076904,252.90045166015625,0.4375
93,1114.485121028135,-6.536877632141113,192.85055541992188,0.0
94,1063.812604268252,-5.451969146728516,220.3912811279297,0.1875
95,772.5135574548947,-0.6153777241706848,352.92626953125,0.5
96,1123.9532897532044,-5.471585750579834,171.74658203125,0.13333333333333333
97,976.7110030546469,-2.957695484161377,298.25457763671875,0.07142857142857142
98,1036.6006068212225,-3.7350118160247803,212.133056640625,0.0
99,725.1985099973442,1.6904327869415283,335.8153991699219,0.7368421052631579
100,1146.5319793220453,-4.990589141845703,193.8797607421875,0.1875
