Episode,Reward,PolicyLoss,ValueLoss,AvgWaitingTime
40,273.47452532317277,-13.44450855255127,9886.0888671875,5.928571428571429
41,284.6887472067073,-16.62920379638672,11114.4736328125,23.25
42,229.8652097317274,-17.551376342773438,7318.34375,1.25
43,258.20062389894485,-12.761301040649414,9012.826171875,4.285714285714286
44,106.54185134815374,-5.702374458312988,1598.451904296875,20.5
45,280.8666146085699,-21.752357482910156,9351.3447265625,3.892857142857143
46,301.2020394144226,-12.640968322753906,11394.892578125,10.857142857142858
47,230.1322162300146,-10.804351806640625,6443.94970703125,12.107142857142858
48,265.29830974304036,-21.27067756652832,8026.5751953125,2.7857142857142856
49,102.76115026562508,-3.7290897369384766,1220.1563720703125,20.25
50,213.88466103057604,-16.041358947753906,5772.9189453125,7.214285714285714
51,287.27900422851826,-15.319300651550293,9953.267578125,13.392857142857142
52,207.68141693867568,-8.822920799255371,4182.830078125,2.75
53,142.1088583170247,-5.0089521408081055,2141.625,13.357142857142858
54,218.24655454724524,-8.211039543151855,6017.34716796875,3.75
55,270.5532849596667,-19.833633422851562,8138.041015625,18.821428571428573
56,221.3723832484074,-14.804937362670898,5496.041015625,6.107142857142857
57,234.8811891172326,-16.94727897644043,5883.98876953125,6.678571428571429
58,296.78614700424464,-28.60202407836914,10189.3330078125,13.607142857142858
59,106.39013329005897,-9.163809776306152,2328.480712890625,2.6785714285714284
60,324.02836691376433,-20.304553985595703,12548.1240234375,11.607142857142858
61,233.8755324998764,-8.937732696533203,6984.03466796875,21.285714285714285
62,185.87529105175386,-13.127339363098145,4553.86083984375,10.035714285714286
63,172.32284793919217,-16.863727569580078,2911.166259765625,5.464285714285714
64,238.9973010394344,-17.38656997680664,6090.81396484375,8.535714285714286
65,222.64285233743374,-9.348730087280273,6284.59912109375,3.107142857142857
66,80.33052518732335,-4.954068183898926,1390.0943603515625,9.035714285714286
67,300.6435842678948,-13.515806198120117,10947.8173828125,2.9642857142857144
68,187.6238768510454,-7.9802045822143555,4100.2548828125,8.928571428571429
69,247.86645872971056,-19.707487106323242,7475.4130859375,11.071428571428571
70,252.1211075202609,-16.275775909423828,7809.240234375,10.0
71,252.01964269805734,-13.733992576599121,6674.017578125,13.892857142857142
72,136.39916213322564,-2.5462534427642822,1821.9903564453125,16.321428571428573
73,191.79200415587871,-10.057538032531738,4375.59375,3.0714285714285716
74,300.33225049238,-18.96564483642578,9783.02734375,6.821428571428571
75,267.5412533367077,-8.814095497131348,7689.44482421875,14.75
76,123.86941732830857,-3.1183786392211914,1031.5262451171875,10.321428571428571
77,262.37142454684897,-13.143926620483398,7047.4140625,8.107142857142858
78,149.36536255070433,-4.653573513031006,1901.6864013671875,10.5
79,172.1824815422051,-7.191092014312744,3597.599365234375,2.9285714285714284
80,258.2723929480955,-9.465432167053223,8327.80078125,16.25
81,102.72785391102714,15.31092643737793,2940.344970703125,9.714285714285714
82,296.3106956475677,-28.467031478881836,10493.353515625,4.071428571428571
83,146.6102808217601,-8.918065071105957,1469.5252685546875,3.25
84,267.484031536842,-9.414726257324219,7753.705078125,7.0
85,223.94912310888404,-5.803720951080322,5169.55517578125,18.714285714285715
86,304.14301003819185,-19.492692947387695,9849.916015625,2.7857142857142856
87,229.09283790652302,-12.88127613067627,5288.54931640625,19.785714285714285
88,205.03591865425727,-6.758923530578613,4499.29248046875,11.928571428571429
89,248.76422946980398,-12.046223640441895,6029.94873046875,14.821428571428571
90,300.6453976133379,-22.69504737854004,9905.8466796875,8.785714285714286
91,224.22307886777565,-15.127386093139648,4304.71484375,9.357142857142858
92,286.1191945608564,-16.668676376342773,9669.1328125,5.607142857142857
93,106.55719863897907,-1.1510603427886963,865.6668090820312,11.464285714285714
94,286.4050490404194,-13.924851417541504,9229.07421875,4.392857142857143
95,269.98638000446715,-21.8873291015625,7055.978515625,3.0357142857142856
96,216.75019190116413,-5.711934566497803,4505.80810546875,12.821428571428571
97,234.0575150157521,-10.558940887451172,5007.3232421875,8.25
98,328.193213216085,-27.810386657714844,11047.451171875,6.142857142857143
99,160.93315886068947,-1.8441609144210815,2451.31103515625,41.5
100,170.25932647059332,2.070774793624878,3243.773681640625,14.464285714285714
