Episode,Reward,PolicyLoss,ValueLoss,AvgWaitingTime
80,298.9861627499292,15.953200340270996,6304.57275390625,11.714285714285714
81,309.7249894728944,16.940359115600586,6806.185546875,5.214285714285714
82,311.492233297954,18.97208595275879,6396.26025390625,20.0
83,311.527297624228,19.588136672973633,7339.20361328125,8.392857142857142
84,306.387754793581,18.391633987426758,6544.7744140625,12.571428571428571
85,113.32468349855287,48.78488540649414,5345.7119140625,113.17857142857143
86,310.7293329739989,14.291621208190918,6995.00537109375,26.321428571428573
87,314.11293554066333,12.126441955566406,7402.25537109375,18.0
88,307.4815913252976,10.33347225189209,7209.80517578125,5.464285714285714
89,309.71552970919896,14.855697631835938,7429.763671875,4.357142857142857
90,311.7343947627665,14.313446044921875,6857.72607421875,21.464285714285715
91,300.62398205939826,10.322861671447754,6671.83154296875,26.607142857142858
92,316.32620280089606,7.548152923583984,7250.94580078125,8.607142857142858
93,307.1979198075501,13.578506469726562,6981.9609375,19.535714285714285
94,315.7095297303362,9.929450035095215,7610.74267578125,1.0714285714285714
95,302.10785922732526,17.324424743652344,6892.6279296875,7.964285714285714
96,316.2778772205499,17.761491775512695,7566.818359375,3.6785714285714284
97,313.29623998924325,18.38325309753418,7234.48486328125,4.214285714285714
98,303.13991735718344,24.220956802368164,6990.04150390625,34.535714285714285
99,299.95140449553463,14.491325378417969,6703.208984375,9.071428571428571
100,298.68914915072247,23.05944061279297,6317.81494140625,4.964285714285714
101,303.2022337109041,16.822711944580078,6669.68359375,6.571428571428571
102,304.45420011315156,18.115324020385742,6623.88916015625,47.17857142857143
103,308.6099075958656,17.99342155456543,6560.69580078125,4.75
104,302.9431723888497,15.05872631072998,6341.423828125,9.071428571428571
105,301.01498035396105,18.56995964050293,6701.36083984375,9.928571428571429
106,281.8190931773646,32.64309310913086,6332.85693359375,23.107142857142858
107,303.56470868858725,19.37565040588379,6550.77197265625,3.9285714285714284
108,313.899837783486,18.058238983154297,6565.8173828125,21.107142857142858
109,310.9870524333846,18.5313663482666,6797.38037109375,5.107142857142857
110,319.55545092492565,20.143266677856445,7557.88818359375,13.892857142857142
111,322.42086208427867,19.78713607788086,7637.13134765625,2.5714285714285716
112,325.3266189871257,16.450241088867188,7580.86083984375,27.821428571428573
113,327.14985601499495,12.626690864562988,7237.56884765625,5.857142857142857
114,314.1982879506293,16.927322387695312,7007.7158203125,8.964285714285714
115,316.7672339132426,15.177164077758789,7151.17138671875,12.214285714285714
116,321.2951861202176,16.570545196533203,7446.4619140625,10.035714285714286
117,283.75319660856604,16.39286994934082,6874.22509765625,37.035714285714285
118,328.40101774046536,15.242517471313477,7614.419921875,24.071428571428573
119,307.0417844384002,19.28829574584961,6134.41943359375,3.75
120,327.15741903173705,21.17047882080078,7890.92919921875,53.607142857142854
121,335.24788494744496,21.075815200805664,7986.9287109375,7.714285714285714
122,328.7502724075175,21.06827735900879,7540.27880859375,53.285714285714285
123,320.34021115449804,20.442668914794922,7591.23193359375,15.571428571428571
124,294.4308312370914,13.275493621826172,6515.62255859375,18.321428571428573
125,315.36234983877847,13.83581256866455,7145.16259765625,2.7857142857142856
126,308.1722788845692,15.321623802185059,7488.23046875,3.25
127,320.8779948776352,18.811861038208008,8256.3291015625,12.392857142857142
128,316.2230412071076,14.791708946228027,8682.9736328125,8.857142857142858
129,309.22746133715356,16.024080276489258,7240.205078125,3.2857142857142856
130,321.6798108410372,17.681751251220703,8199.904296875,20.857142857142858
131,305.2538231150304,21.584928512573242,6979.84326171875,43.32142857142857
132,322.17519096050376,16.883655548095703,7770.08447265625,13.392857142857142
133,320.1254609945592,19.447481155395508,8084.9775390625,13.678571428571429
134,325.75207608682456,17.170955657958984,7611.28466796875,0.8214285714285714
135,316.17783943208156,21.80213165283203,8033.21142578125,11.464285714285714
136,313.47503979369816,13.539217948913574,7556.65625,22.642857142857142
137,317.0643983486907,17.970111846923828,8319.2646484375,6.107142857142857
138,329.95719209590555,15.383420944213867,7806.59375,19.0
139,323.070492431574,17.899147033691406,8061.92333984375,76.10714285714286
140,326.9426529007466,11.932572364807129,7530.01611328125,11.142857142857142
141,213.7955250008865,34.49247741699219,5309.505859375,402.75
142,323.05506782103566,14.403924942016602,7851.732421875,9.071428571428571
143,324.6272070806625,16.295764923095703,7334.646484375,1.25
144,315.3443740209007,16.445266723632812,6976.73486328125,2.4642857142857144
145,193.55092128041707,39.058326721191406,4496.59521484375,293.5357142857143
146,325.5917275250489,9.427412033081055,7475.94921875,13.285714285714286
147,322.9028203156712,14.860581398010254,6934.82763671875,8.785714285714286
148,317.7563264768048,14.065208435058594,6577.990234375,16.464285714285715
149,318.5796572315251,17.829423904418945,7733.9462890625,13.928571428571429
150,324.71455764180166,13.819226264953613,7752.716796875,4.428571428571429
151,329.3060385862462,15.568390846252441,8078.8623046875,7.392857142857143
152,295.37708861251883,20.092885971069336,6947.693359375,65.28571428571429
153,97.2413195493917,50.690582275390625,5086.75390625,304.64285714285717
154,327.1143421934927,18.72317123413086,7740.83056640625,21.785714285714285
155,326.49987313602077,18.25720977783203,7429.4833984375,14.392857142857142
156,321.921185547149,16.86977767944336,7940.3125,2.892857142857143
157,323.89847084782093,16.937068939208984,7827.2275390625,6.428571428571429
158,320.8697429246812,13.015090942382812,6940.2548828125,7.607142857142857
159,330.56215066506076,18.46562385559082,7553.1982421875,15.142857142857142
160,282.18713939573587,21.405323028564453,5596.4326171875,20.285714285714285
161,332.97949251687294,17.87038803100586,7991.98388671875,16.75
162,321.0928662828722,10.917180061340332,7529.1708984375,3.0357142857142856
163,327.7519263077929,16.452106475830078,7248.513671875,19.321428571428573
164,330.9865562757986,15.354402542114258,7948.26806640625,4.785714285714286
165,332.5591087621486,20.302734375,7374.25341796875,16.571428571428573
166,328.8062634783891,20.481081008911133,7688.58056640625,9.071428571428571
167,330.9055208014541,19.558631896972656,7661.87158203125,0.75
168,340.7030415338489,18.831966400146484,8787.6728515625,9.142857142857142
169,331.61132368054905,19.331453323364258,7452.837890625,36.857142857142854
170,335.9492247553125,21.482715606689453,8308.9306640625,10.928571428571429
171,326.4494007232935,20.270261764526367,7768.68505859375,31.142857142857142
172,340.66252220178256,20.708248138427734,8602.2373046875,52.357142857142854
173,325.12647350270925,21.545162200927734,7290.41455078125,21.178571428571427
174,340.64478429876795,20.940122604370117,8216.6455078125,10.892857142857142
175,333.6913871966308,20.711021423339844,8557.466796875,13.892857142857142
176,331.3100846221316,17.722999572753906,8778.337890625,15.035714285714286
177,340.46134830523397,15.80201530456543,7987.72412109375,7.464285714285714
178,318.464610141431,19.206398010253906,7226.43310546875,81.25
179,317.5859304049633,22.064821243286133,7811.0234375,24.178571428571427
180,322.6530842523787,16.882646560668945,7216.44970703125,20.321428571428573
181,296.66722688266486,21.161334991455078,6136.40478515625,27.5
182,331.646367972604,20.318012237548828,8371.4560546875,14.0
183,342.364779544161,18.09139060974121,8869.6162109375,41.25
184,328.1587423094086,30.374467849731445,7679.3134765625,8.25
185,317.77934324786924,19.381731033325195,7385.6865234375,17.607142857142858
186,323.3323699365762,21.86566162109375,7975.14501953125,5.785714285714286
187,314.16110482213594,18.78741455078125,6946.28857421875,26.964285714285715
188,323.63511566753186,18.276456832885742,8616.8818359375,29.142857142857142
189,322.26765909993827,20.469877243041992,8091.45263671875,8.928571428571429
190,322.10686237114766,18.877832412719727,7793.27734375,9.535714285714286
191,323.1869900487853,15.959275245666504,7466.8876953125,10.035714285714286
192,324.1342135137396,19.519195556640625,7430.87744140625,10.0
193,339.2992933977165,16.805397033691406,8185.44970703125,28.857142857142858
194,322.37407600589495,13.900264739990234,7616.5419921875,11.607142857142858
195,332.6122728135471,19.908130645751953,7751.51123046875,9.321428571428571
196,328.11497980239943,19.774539947509766,7304.58251953125,9.928571428571429
197,336.6098509743525,17.715160369873047,8008.0390625,18.035714285714285
198,339.308831059329,20.305240631103516,8473.6396484375,6.892857142857143
199,338.71507360766697,20.994386672973633,8254.908203125,17.607142857142858
200,346.0867416472204,19.09983253479004,8471.369140625,26.678571428571427
201,335.9463900709168,18.016035079956055,8136.2919921875,26.107142857142858
202,283.86984738556384,71.80866241455078,5567.673828125,6.285714285714286
203,292.18112400759355,16.651399612426758,6944.05126953125,9.25
204,322.0630266181776,23.1455078125,7684.9970703125,17.928571428571427
205,339.95499809320245,23.773529052734375,8254.3515625,8.214285714285714
206,332.335520837483,20.225942611694336,8314.7333984375,20.821428571428573
207,318.9940993643924,14.006185531616211,8196.48828125,17.464285714285715
208,336.96481712026207,21.38957977294922,8314.9052734375,6.535714285714286
209,325.8842548780275,18.587961196899414,7256.51611328125,5.071428571428571
210,334.82632529512915,19.87909698486328,8231.3125,2.607142857142857
211,331.0383285257637,25.54583740234375,8037.28857421875,3.6785714285714284
212,332.08287127281227,25.343984603881836,7698.3525390625,5.678571428571429
213,327.52743229070865,14.672121047973633,7699.056640625,70.32142857142857
214,330.9598614220693,20.909671783447266,7567.17529296875,128.96428571428572
215,333.32391496961833,23.216129302978516,7856.2958984375,11.785714285714286
216,332.47216791383386,22.876588821411133,7754.3115234375,3.5357142857142856
217,338.3323704985439,24.68067741394043,7898.3134765625,7.964285714285714
218,322.4958524143453,12.705251693725586,6988.39892578125,12.571428571428571
219,331.6304802020989,18.23526382446289,7694.4072265625,110.17857142857143
220,336.53569752958623,21.499910354614258,7803.53369140625,30.178571428571427
221,328.4074858120531,22.588895797729492,7812.79931640625,120.53571428571429
222,338.7731098464939,21.137868881225586,7781.87158203125,17.357142857142858
223,351.91271693573174,22.672941207885742,8506.1767578125,8.607142857142858
224,343.10657715072097,25.03350830078125,8254.7958984375,15.5
225,333.2544420595779,25.137447357177734,8281.814453125,194.21428571428572
226,336.17900498205375,23.7159423828125,8502.5576171875,112.28571428571429
227,343.0497573056787,25.626178741455078,8033.95068359375,8.214285714285714
228,336.19943900345544,25.982942581176758,8301.951171875,94.64285714285714
229,346.2908842456034,11.267148971557617,8242.3095703125,1.9642857142857142
230,350.24209109674445,25.87924575805664,8452.1083984375,10.285714285714286
231,344.525347567192,25.010595321655273,9103.2470703125,74.25
232,348.54642551707246,18.054702758789062,8193.9462890625,9.357142857142858
233,337.78984676155994,29.014108657836914,7951.22802734375,7.892857142857143
234,340.78707220657606,19.07400131225586,8966.9541015625,3.5357142857142856
235,339.6247523733746,23.648155212402344,8686.7919921875,6.857142857142857
236,345.30571534722907,18.817811965942383,9085.833984375,8.0
237,345.6782056003344,24.096755981445312,8962.8056640625,45.5
238,341.0722363014778,26.880136489868164,8674.7763671875,14.571428571428571
239,340.95121723724884,17.769746780395508,9500.7958984375,23.892857142857142
240,331.43735566087236,25.093055725097656,7967.45703125,14.285714285714286
241,344.905858956839,11.819378852844238,9656.66796875,3.3214285714285716
242,336.02507468210337,20.902868270874023,8714.71875,9.75
243,341.976353241288,24.15882682800293,9063.5048828125,15.285714285714286
244,357.2894625165822,21.156660079956055,8937.8291015625,14.892857142857142
245,358.7738982853262,14.445316314697266,8544.9951171875,2.0357142857142856
246,353.3674440821007,17.56949806213379,8478.150390625,54.92857142857143
247,366.55037109106297,19.925413131713867,8694.0244140625,87.39285714285714
248,358.46315588467775,29.35420036315918,7701.90576171875,11.178571428571429
249,362.8482655307415,24.02152442932129,9018.376953125,5.857142857142857
250,344.97787894539084,21.752399444580078,7974.19287109375,82.25
251,363.8365567818062,23.84193992614746,8334.708984375,14.785714285714286
252,362.2940982103264,26.154674530029297,8406.029296875,3.142857142857143
253,360.17427871754734,21.73884391784668,8751.2490234375,4.964285714285714
254,353.81185786176167,26.65042495727539,8835.650390625,3.6785714285714284
255,370.9229217642475,26.84817886352539,9433.1591796875,293.42857142857144
256,362.8203550706604,27.13640022277832,9219.4130859375,20.857142857142858
257,367.89812430726494,24.9384765625,8902.7333984375,30.535714285714285
258,351.5942927475715,20.829635620117188,7496.70556640625,9.071428571428571
259,360.52428468212764,25.47447395324707,8323.8564453125,26.392857142857142
260,361.305388861289,19.368633270263672,8936.7978515625,21.178571428571427
261,358.08716397012086,26.887989044189453,8345.5849609375,4.928571428571429
262,360.57618361995094,27.238224029541016,9305.8173828125,3.5714285714285716
263,364.14651701648165,20.800838470458984,9229.8369140625,7.785714285714286
264,362.77986272858044,27.371694564819336,9293.263671875,2.5
265,368.5342616385002,22.43022918701172,7977.90087890625,11.392857142857142
266,363.63953740543724,16.504680633544922,8983.2255859375,6.214285714285714
267,372.6348364451968,23.92140769958496,9656.8759765625,16.821428571428573
268,371.7359806162422,15.556617736816406,9812.5712890625,2.892857142857143
269,378.52674562766634,20.59989356994629,8952.8828125,5.928571428571429
270,364.456569478579,15.78222942352295,9011.916015625,2.4285714285714284
271,351.19067500600784,21.90833854675293,8299.35546875,7.678571428571429
272,364.1494797780022,17.767810821533203,9491.015625,1.7142857142857142
273,368.67178205925364,19.88075065612793,9199.873046875,10.035714285714286
274,357.68859127834327,26.19449234008789,8073.8818359375,9.071428571428571
275,355.0641465609473,23.40180206298828,7843.22607421875,19.25
276,353.17980076823596,17.682998657226562,7774.27001953125,3.392857142857143
277,378.04211744486093,26.190120697021484,9227.0693359375,13.25
278,368.4565871076153,26.473648071289062,10142.5029296875,14.428571428571429
279,356.986509239047,24.969160079956055,8374.5888671875,8.642857142857142
280,346.7687456295521,16.561534881591797,7788.44287109375,5.142857142857143
281,353.3306113203877,25.538137435913086,8919.634765625,10.75
282,357.7982998731105,21.764705657958984,8526.3134765625,2.607142857142857
283,356.76528402604566,22.488210678100586,9079.005859375,4.892857142857143
284,361.1793162689379,21.263219833374023,8955.7919921875,5.714285714285714
285,349.085764412528,18.447219848632812,8078.0283203125,51.92857142857143
286,353.56528304240345,19.08480453491211,8089.76416015625,2.2857142857142856
287,353.79643981783255,22.99502182006836,8175.61328125,4.214285714285714
288,363.1197793587927,21.323726654052734,9009.1708984375,14.857142857142858
289,359.10847331300107,22.70207405090332,8279.693359375,16.035714285714285
290,358.8506426265675,20.361186981201172,8379.5380859375,47.0
291,372.70412973539146,26.126840591430664,9829.140625,20.892857142857142
292,358.2965644123322,12.243430137634277,8748.0146484375,12.714285714285714
293,375.6524752329554,20.170536041259766,9666.869140625,17.821428571428573
294,373.6888613362674,8.578431129455566,9208.3623046875,3.0357142857142856
295,262.8954420709082,39.776058197021484,7301.87841796875,203.82142857142858
296,362.5715356148386,20.817480087280273,8290.7451171875,3.4642857142857144
297,380.88621429759263,18.21009635925293,8918.9990234375,6.821428571428571
298,381.32370460358493,17.421184539794922,9092.6357421875,6.892857142857143
299,369.332023503362,12.230079650878906,8786.8486328125,19.607142857142858
300,360.99152372513674,8.318717002868652,8068.94775390625,21.285714285714285
301,368.01570156318724,19.14120101928711,8755.2392578125,10.5
302,349.17169806259204,24.607868194580078,8102.74853515625,12.214285714285714
303,357.51681663498005,22.645357131958008,9265.498046875,52.67857142857143
304,342.62301228716956,21.089529037475586,8292.5546875,8.25
305,341.9133242101913,22.909910202026367,7581.0302734375,15.714285714285714
306,352.6585561048051,23.17538833618164,8645.939453125,6.642857142857143
307,349.4780491878272,26.645902633666992,8463.9580078125,23.214285714285715
308,326.4628913338538,29.1131591796875,8960.0693359375,4.535714285714286
309,335.51053746725785,24.481670379638672,7799.8349609375,149.35714285714286
310,332.45690773412366,24.271202087402344,7010.232421875,100.32142857142857
311,339.50514739035225,22.292951583862305,7500.85107421875,2.2857142857142856
312,254.55262528854405,35.770267486572266,5985.59716796875,438.67857142857144
313,329.75491703711936,23.13698959350586,6423.4150390625,23.892857142857142
314,340.2525767419756,19.489656448364258,7697.849609375,47.32142857142857
315,325.8758176783074,21.246767044067383,7281.41845703125,3.75
316,144.99025077554322,35.83198928833008,3065.541259765625,85.53571428571429
317,166.26963119424724,35.29769515991211,2895.026123046875,57.392857142857146
318,343.1280276754835,13.437776565551758,7457.78564453125,12.285714285714286
319,341.78600964223625,17.814918518066406,7531.68994140625,23.25
320,335.6300286765893,14.468867301940918,6869.09814453125,10.785714285714286
321,339.7150620332271,18.448875427246094,7218.4755859375,14.928571428571429
322,348.37030846820795,14.535619735717773,7757.28125,3.25
323,338.68871099082,16.536808013916016,7305.46533203125,13.0
324,337.75001853172284,19.645153045654297,7779.25830078125,7.0
325,344.299555006261,21.892208099365234,8805.21484375,32.107142857142854
326,333.8037736143006,21.475982666015625,7907.7607421875,11.285714285714286
327,312.6912456398232,22.316438674926758,6895.62548828125,39.25
328,341.23083522167167,16.517751693725586,8779.9208984375,5.0
329,358.2047188946189,17.473569869995117,9016.6337890625,15.178571428571429
330,331.111699656903,21.748044967651367,7720.14013671875,1.8214285714285714
331,347.3632437698883,24.640762329101562,7875.861328125,43.857142857142854
332,345.13681371048267,21.828927993774414,8700.1884765625,5.607142857142857
333,346.4280689618352,20.01133155822754,8614.912109375,3.75
334,340.0528353315913,24.283023834228516,8176.59814453125,8.642857142857142
335,340.0805308912178,16.69833755493164,7779.6962890625,10.214285714285714
336,351.43808067639134,15.961414337158203,8728.9228515625,44.142857142857146
337,340.4166865570895,19.164297103881836,8064.3134765625,10.785714285714286
338,337.1677742432234,21.161888122558594,8345.08984375,41.607142857142854
339,109.1868650169566,52.97031784057617,5895.732421875,494.25
340,353.22420723623304,19.077878952026367,8401.8515625,5.607142857142857
341,333.1134127007788,21.652416229248047,7916.16943359375,1.8214285714285714
342,348.40835610818255,11.654142379760742,8436.310546875,2.6785714285714284
343,353.51975801269623,14.750434875488281,7982.2119140625,3.3214285714285716
344,348.86069716009246,15.164427757263184,7645.0458984375,10.428571428571429
345,345.97408269536027,16.850126266479492,8343.3212890625,5.571428571428571
346,357.5656068906447,12.147059440612793,7931.27197265625,9.714285714285714
347,348.2470421307531,19.606679916381836,7815.72314453125,6.571428571428571
348,343.13809631849836,20.41758918762207,8044.66064453125,18.75
349,349.50358355029715,20.21681785583496,7995.658203125,12.035714285714286
350,344.3219147794526,24.995471954345703,9626.7890625,16.75
351,332.4154397001283,24.527376174926758,7905.90576171875,13.178571428571429
352,344.0342471096572,22.830421447753906,8221.525390625,11.392857142857142
353,347.38980069558465,20.392301559448242,8441.9697265625,8.5
354,333.6499075698152,25.892356872558594,8013.935546875,1.25
355,338.84115908875015,24.390506744384766,8582.064453125,12.321428571428571
356,348.33345797729373,21.133329391479492,7522.22705078125,18.0
357,346.5901980085125,19.046598434448242,8635.810546875,12.357142857142858
358,343.5906122298881,19.805482864379883,9312.2412109375,18.785714285714285
359,344.29933846972017,22.942609786987305,7333.69091796875,11.857142857142858
360,324.2740954803926,14.618562698364258,7563.45654296875,73.85714285714286
361,270.3448559519412,23.128665924072266,5356.24169921875,69.10714285714286
362,352.3892822760776,22.095359802246094,8365.22265625,9.107142857142858
363,342.25254810831,20.72646141052246,8825.6884765625,16.035714285714285
364,328.71035182866655,17.14959144592285,7325.58154296875,11.928571428571429
365,345.41754938952005,16.621816635131836,8711.8447265625,4.392857142857143
366,351.67843561038734,6.137753009796143,7723.98388671875,5.285714285714286
367,339.0561987904605,20.53108787536621,7666.931640625,3.642857142857143
368,354.4102059915062,17.489002227783203,8251.615234375,12.571428571428571
369,343.85717736988084,16.383710861206055,7142.45556640625,5.607142857142857
370,344.6730628897435,26.30501365661621,9149.875,27.071428571428573
371,345.9550128098825,21.367990493774414,9347.962890625,5.428571428571429
372,343.76893486828527,21.741411209106445,8329.9755859375,1.4285714285714286
373,328.5935110661581,22.44113540649414,7242.548828125,13.892857142857142
374,338.18042691135946,13.567097663879395,7853.09130859375,14.107142857142858
375,347.86911897351024,22.380287170410156,8704.7763671875,16.892857142857142
376,338.2495539631007,21.23984146118164,8130.072265625,28.607142857142858
377,339.1363505963231,21.70907974243164,7562.908203125,31.357142857142858
378,340.8109420099403,21.456729888916016,7654.6201171875,2.142857142857143
379,340.9783712067351,22.89883804321289,7928.5205078125,3.6785714285714284
380,339.2986882648268,14.561216354370117,8336.7978515625,1.6428571428571428
381,348.331953768732,18.687768936157227,8430.548828125,6.035714285714286
382,339.5728342294179,18.666584014892578,7875.8447265625,10.642857142857142
383,343.5150970476776,20.422096252441406,8944.2470703125,4.678571428571429
384,340.64715538748004,21.615774154663086,8267.4521484375,17.535714285714285
385,333.63939657218924,20.884035110473633,7913.1005859375,25.464285714285715
386,338.5768910732241,18.245912551879883,7979.662109375,11.214285714285714
387,339.82116068592006,12.385957717895508,8050.6318359375,4.642857142857143
388,350.80669532270775,20.521957397460938,8238.0771484375,9.107142857142858
389,348.45297943578,13.53378677368164,8219.982421875,7.857142857142857
390,345.55896766527627,19.307865142822266,8072.7021484375,17.857142857142858
391,342.59036306850624,17.510881423950195,8170.79150390625,52.285714285714285
392,339.54811675571557,21.728792190551758,8123.2578125,2.607142857142857
393,342.50761826916874,21.9620361328125,8222.546875,2.9642857142857144
394,342.3003170141522,13.659215927124023,7677.64453125,9.607142857142858
395,334.4096435781734,23.598880767822266,7696.3310546875,10.821428571428571
396,325.8327978660462,20.883277893066406,6781.8447265625,6.571428571428571
397,339.23892971412556,20.168039321899414,7907.7294921875,16.107142857142858
398,337.8986777547956,21.32918357849121,7810.09912109375,6.535714285714286
399,351.1844582614659,20.149593353271484,7872.7900390625,11.392857142857142
400,354.7649370492402,23.97884178161621,8490.1630859375,10.285714285714286
401,338.78906332025116,13.046453475952148,7926.591796875,7.392857142857143
402,344.74567045135643,10.91775894165039,8007.49462890625,4.785714285714286
403,343.15564707260955,23.41208267211914,7828.17724609375,23.178571428571427
404,342.23964265657327,16.63774871826172,6989.27392578125,5.678571428571429
405,353.8401639701401,19.066537857055664,7893.69091796875,6.535714285714286
406,341.38095781513033,18.195457458496094,7491.01611328125,19.178571428571427
407,356.0837153417367,18.542158126831055,8190.15625,5.464285714285714
408,330.86513091658554,17.717615127563477,6921.451171875,64.46428571428571
409,344.72063540475614,13.87934684753418,7277.51318359375,23.571428571428573
410,350.4731733277505,20.144851684570312,7842.1875,29.964285714285715
411,341.7555281416817,13.085078239440918,7671.57568359375,14.142857142857142
412,336.3436141564957,5.8625664710998535,7080.46875,13.892857142857142
413,347.42457861915807,23.532772064208984,7775.70849609375,12.25
414,342.82453642974144,22.372798919677734,7970.61474609375,51.67857142857143
415,347.31338328757965,14.911670684814453,7839.42578125,54.75
416,344.2096653228636,16.470998764038086,7204.8408203125,27.035714285714285
417,352.4333384825148,11.505623817443848,8496.93359375,13.857142857142858
418,346.85795631424975,11.975395202636719,8758.794921875,44.25
