Episode,Reward,PolicyLoss,ValueLoss,AvgWaitingTime
50,-2185.4005569243195,373.8695068359375,307452.53125,105.89285714285714
51,-2160.0037527749587,339.8083801269531,327848.71875,228.28571428571428
52,-2362.3348952084016,389.1622314453125,379996.875,509.75
53,-53.91850181166035,-11.146036148071289,142645.640625,53.67857142857143
54,-2634.6289697393063,292.49920654296875,298613.09375,583.1428571428571
55,-1664.3815118757425,128.33641052246094,166654.84375,181.25
56,-190.78094912503934,-23.975305557250977,105631.8984375,6.535714285714286
57,-2685.993921048685,182.65087890625,204212.515625,301.2857142857143
58,-4550.457699828236,363.2023010253906,456173.4375,406.39285714285717
59,-2832.695310139391,182.6350860595703,211478.359375,387.4642857142857
60,-117.18275846319929,6.0187087059021,154983.140625,54.357142857142854
61,-382.36526551637934,4.639708042144775,123076.2578125,78.32142857142857
62,-4768.510170344638,273.4667663574219,303157.21875,434.4642857142857
63,-934.146427595613,38.799556732177734,126799.7265625,108.64285714285714
64,-553.5953596357928,10.949235916137695,99749.0390625,128.35714285714286
65,-281.71099807970677,2.385018825531006,97752.5234375,60.07142857142857
66,-2098.146089368754,122.19573974609375,161475.15625,121.42857142857143
67,-133.7162560301645,-7.0775370597839355,77579.78125,18.428571428571427
68,-543.429416899177,-5.091485500335693,62222.95703125,71.57142857142857
69,13.002788298212696,1.8034547567367554,62151.16796875,17.071428571428573
70,-1898.2977955018484,170.61253356933594,175517.03125,490.7857142857143
71,-2494.214364991826,241.34251403808594,166319.71875,519.2142857142857
72,-3655.7181688510937,349.5921936035156,368136.0,500.32142857142856
73,-3802.623361902524,323.0359191894531,330879.96875,254.46428571428572
74,-1023.0943572646929,45.94820022583008,85142.546875,83.92857142857143
75,-4174.468121904242,335.2366027832031,320054.25,297.10714285714283
76,-2217.295286563103,136.78982543945312,147706.859375,455.10714285714283
77,-4461.335859850474,334.0312194824219,343013.9375,95.92857142857143
78,-4683.012654643631,338.03106689453125,395135.28125,604.4642857142857
79,-4654.627623144511,322.2720947265625,339620.1875,301.32142857142856
80,-6678.975467839426,447.01702880859375,519121.40625,453.0
81,-3850.4934188101165,240.5920867919922,414828.34375,113.96428571428571
82,-3254.194745387683,154.7433624267578,398190.53125,124.17857142857143
83,-7377.59598244534,415.8756408691406,749283.625,623.7857142857143
84,-5991.40547338242,362.0938720703125,756595.9375,335.0
85,-2294.202729570227,71.98326110839844,629607.4375,356.82142857142856
86,-3236.4491461800626,168.00929260253906,602867.75,330.0357142857143
87,-4412.250495094111,183.31695556640625,641859.375,384.64285714285717
88,-4856.4205102687365,245.00355529785156,627171.0625,849.25
89,-4759.866680036775,222.5696563720703,649721.75,357.9642857142857
90,-3237.417423964255,88.49897003173828,499800.0625,128.82142857142858
91,-860.9036783771467,11.39748764038086,377892.46875,105.75
92,-479.7372756144744,-21.034748077392578,261227.671875,121.35714285714286
93,-363.6943514699289,0.7018813490867615,196938.671875,34.142857142857146
94,627.7351409460618,0.7222694158554077,193161.671875,54.964285714285715
95,173.82848822409358,1.8799322843551636,132502.015625,7.571428571428571
96,-916.9162276143762,-6.979654788970947,83700.109375,19.142857142857142
97,-7667.904975606938,521.880126953125,577392.0,657.75
98,249.0532228479789,0.7125257253646851,95814.328125,32.785714285714285
99,-1091.354616567066,17.226455688476562,44046.91015625,130.25
100,-10.975206014384614,-0.4147210717201233,68260.5234375,37.82142857142857
