Episode,Reward,PolicyLoss,ValueLoss,AvgWaitingTime
119,-127.59007471222542,73.2367172241211,9951.56640625,15.642857142857142
120,57.405118748193026,45.59186553955078,2979.09326171875,3.5
121,-75.94271531487674,66.33859252929688,9644.201171875,3.9642857142857144
122,136.52955437684713,21.634634017944336,1842.0404052734375,6.928571428571429
123,-23.825529963228924,35.16743469238281,3479.0205078125,11.071428571428571
124,-0.7569803825431352,44.190494537353516,3900.678466796875,8.392857142857142
125,64.19929528204028,18.365591049194336,1833.5084228515625,7.607142857142857
126,61.10258624070456,28.013872146606445,1990.6287841796875,55.214285714285715
127,-31.121295123057173,29.747211456298828,2081.6357421875,38.67857142857143
128,-124.33366186693299,53.59587478637695,5686.91357421875,7.857142857142857
129,-156.14015877062346,72.1448745727539,9390.5048828125,14.321428571428571
130,-145.382840701531,89.53483581542969,15188.6171875,52.32142857142857
131,-91.05852222885476,46.648902893066406,5840.294921875,4.678571428571429
132,-170.3722746646979,67.68767547607422,11355.9873046875,11.464285714285714
133,-166.6036315324052,56.596744537353516,6721.9033203125,29.107142857142858
134,-18.400753690592826,37.20139694213867,6061.49169921875,7.75
135,-230.7798039334417,56.996986389160156,5971.5693359375,20.5
136,-136.8989159290257,36.938819885253906,4085.886962890625,14.178571428571429
137,-188.66293002811335,43.8028564453125,3417.31982421875,28.0
138,-547.2823142844339,119.56989288330078,34413.140625,2.9642857142857144
139,-321.102389632091,82.85587310791016,11491.82421875,23.785714285714285
140,-498.6477266451433,106.25811004638672,22940.755859375,91.17857142857143
141,-526.5795074896334,114.6585464477539,24285.2265625,24.535714285714285
142,-570.3088503993839,112.49423217773438,21799.505859375,85.46428571428571
143,-553.0506765894517,114.34451293945312,22317.4140625,38.17857142857143
144,-907.7374002016223,188.29879760742188,67440.4375,53.714285714285715
145,-652.2844273529473,120.23729705810547,27236.375,56.607142857142854
146,-832.8304250729459,166.78895568847656,64693.90234375,18.857142857142858
147,-378.09299726892965,49.505733489990234,7168.94482421875,87.35714285714286
148,-41.71590547891916,15.150568008422852,4862.85595703125,4.714285714285714
149,-341.8590065425507,40.27985763549805,5627.04833984375,122.32142857142857
150,-569.3630399178918,94.9280776977539,22618.326171875,30.857142857142858
151,-3.076668243775398,-4.149504661560059,6034.9853515625,105.03571428571429
152,-165.69820859191796,1.0064332485198975,2830.644287109375,27.892857142857142
153,-474.37200769483735,55.4970703125,19905.462890625,2.75
154,104.41518140883403,-14.400670051574707,12422.224609375,14.571428571428571
155,121.22983356685081,-21.47673988342285,12751.4541015625,11.714285714285714
156,292.6589025535784,-26.294511795043945,21431.87890625,22.678571428571427
157,344.9880262706555,-32.96128463745117,26456.5,2.892857142857143
158,428.61634142979455,-30.076711654663086,26245.787109375,14.428571428571429
159,249.4760196718928,-30.046972274780273,10506.8056640625,34.107142857142854
160,404.24786913757896,-54.529327392578125,21074.63671875,10.107142857142858
161,3.8038588499032953,9.823152542114258,4027.97802734375,12.535714285714286
162,247.88948706793283,-17.14929962158203,10213.2822265625,28.821428571428573
163,-566.1274599889028,167.58505249023438,52933.796875,113.57142857142857
164,-29.93083448048019,19.49307632446289,2255.50634765625,156.57142857142858
165,14.8644086549054,2.8070900440216064,6641.9609375,3.142857142857143
166,36.95276705395966,-3.5762197971343994,1243.3472900390625,34.642857142857146
167,237.4983633184695,-20.436973571777344,7457.48486328125,5.535714285714286
168,-103.65549598903107,34.657325744628906,4794.45166015625,55.25
169,-53.65392067800836,14.73840618133545,2498.337646484375,8.25
170,280.8291462726386,-26.455509185791016,10421.1689453125,21.571428571428573
171,69.18126232769141,-1.003567099571228,2570.935546875,31.642857142857142
172,259.715292353225,-29.757858276367188,8120.91064453125,14.928571428571429
173,-233.90716412847812,85.85972595214844,16360.8984375,104.89285714285714
174,143.66476111328538,-12.473221778869629,4114.80126953125,14.714285714285714
175,186.57213302215783,-19.055688858032227,7005.41552734375,187.42857142857142
176,397.31719117834973,-61.15907669067383,17307.216796875,3.392857142857143
177,249.81999661081102,-17.959199905395508,9936.396484375,13.357142857142858
178,282.5658695006434,-38.28294372558594,8709.7548828125,20.75
179,417.0193425799416,-29.79851722717285,20951.96484375,6.035714285714286
180,293.79449461922627,-40.309852600097656,7813.6259765625,10.535714285714286
181,34.39681352297151,10.475380897521973,1515.799560546875,25.642857142857142
182,159.97665709161447,-13.728818893432617,3038.242431640625,1.7857142857142858
183,306.7257591950257,-24.501468658447266,12126.724609375,18.642857142857142
184,255.1363848355249,-14.882116317749023,6849.37744140625,55.464285714285715
185,269.4892364349028,-29.52770233154297,5029.3974609375,6.928571428571429
186,-99.31641175120659,56.21046829223633,5004.19384765625,134.25
187,68.1366652535585,9.878664016723633,2041.5025634765625,151.03571428571428
188,377.7635794156358,-52.934837341308594,11313.6943359375,33.214285714285715
189,40.371003158311154,10.038656234741211,1532.048828125,53.035714285714285
190,-84.0426086401767,63.50190353393555,6895.134765625,56.92857142857143
191,-83.98276921452216,48.80950927734375,6294.5869140625,40.214285714285715
192,75.65761029033837,19.783790588378906,4453.31591796875,1.5
193,-160.45437884782118,40.51029968261719,4551.7734375,59.892857142857146
194,-32.10530754703291,47.59199905395508,6505.498046875,11.642857142857142
195,-175.3005287865284,58.02527618408203,6263.56103515625,108.85714285714286
196,7.574890801702189,29.62668800354004,1904.078125,87.28571428571429
197,114.28789831787955,7.024184703826904,2210.40966796875,18.892857142857142
198,26.739320844177715,2.7462692260742188,541.7640991210938,7.714285714285714
199,-42.398326477956104,36.402950286865234,3933.67236328125,18.142857142857142
200,67.94503537109588,8.992700576782227,1292.82861328125,42.07142857142857
201,-356.30525420412687,115.59199523925781,25549.50390625,125.57142857142857
202,68.77979489436477,2.240044116973877,1203.9893798828125,32.5
203,-377.6370897442392,115.9200668334961,25556.16796875,13.0
204,-213.0629232136381,79.96741485595703,12425.4736328125,50.75
205,-125.71284514013018,57.42675018310547,8257.9853515625,31.428571428571427
206,-146.43742144476377,33.3029670715332,3789.435302734375,44.785714285714285
207,329.3883150935692,-50.55161666870117,9712.1943359375,7.75
208,-55.49284087469901,37.94289779663086,4354.45947265625,81.82142857142857
209,-5.740381811338409,31.79031753540039,6992.15673828125,34.92857142857143
210,-134.9987677631932,64.31312561035156,7881.10205078125,46.464285714285715
211,-369.0177050265303,125.18171691894531,33455.6640625,85.71428571428571
212,66.56353488217397,4.539159774780273,2208.515380859375,58.892857142857146
213,266.00818435050917,-19.95620346069336,9225.6611328125,51.714285714285715
214,198.56790406012544,-21.707962036132812,5746.33837890625,46.464285714285715
215,206.57879154895915,-24.505207061767578,4184.384765625,6.5
216,59.93067503523306,5.025454521179199,2004.8853759765625,20.892857142857142
217,58.287671648622734,3.995816469192505,1697.250732421875,5.357142857142857
218,81.06185759333226,-10.553641319274902,2020.1663818359375,6.035714285714286
219,69.73917344531841,-15.223301887512207,4554.33251953125,4.035714285714286
220,-321.8891851734818,141.13461303710938,27537.12109375,47.5
221,66.36151912812912,-0.8345683217048645,1422.2301025390625,36.535714285714285
222,283.97757387799857,-50.0230827331543,9731.50390625,21.642857142857142
223,122.029027017226,-8.609395980834961,3337.9931640625,4.357142857142857
224,235.51918974740755,-16.31271743774414,5515.58642578125,46.25
225,215.6575779249665,-18.349424362182617,5504.94384765625,8.642857142857142
226,124.57050924387494,7.3504180908203125,2902.44384765625,6.321428571428571
227,211.2414673781741,-5.342004299163818,6430.9951171875,64.89285714285714
228,32.3052785715949,6.494521141052246,859.4382934570312,98.57142857142857
229,374.3871570716231,-27.228273391723633,14585.8896484375,16.821428571428573
230,239.55910869852954,-19.103187561035156,4768.06494140625,32.892857142857146
231,215.27681622977795,-26.643550872802734,4633.13037109375,3.5357142857142856
232,-259.1539883508141,104.14201354980469,23252.439453125,148.46428571428572
233,153.6197500874012,-11.024443626403809,2095.4658203125,64.39285714285714
234,-57.701051890606905,37.59375,4542.8701171875,130.78571428571428
235,-136.90892007974867,82.51579284667969,13773.3056640625,76.75
236,306.4760634513776,-25.143259048461914,6832.9296875,66.10714285714286
237,286.0757172151598,-36.5125732421875,6385.81298828125,24.071428571428573
238,165.84750219644204,-5.76283597946167,2309.505859375,17.964285714285715
239,-57.8210552602668,16.53214454650879,1969.5579833984375,13.25
240,-245.10353447178,69.27175903320312,12268.1962890625,13.142857142857142
241,158.33516295429766,-16.869041442871094,4328.54833984375,9.785714285714286
242,94.08141500783184,-3.2766387462615967,2251.02392578125,8.428571428571429
243,302.5636728768098,-23.821882247924805,7875.85009765625,1.25
244,-10.709398370642234,36.97857666015625,6176.35302734375,276.9642857142857
245,274.73656981051346,-2.164159059524536,9101.81640625,5.714285714285714
246,238.1780570527479,-18.195466995239258,6141.51708984375,15.357142857142858
247,194.2645061554292,-1.3442878723144531,4516.6572265625,36.75
248,11.644949585635915,16.56601905822754,2275.765869140625,41.392857142857146
249,-74.70097357144871,57.070613861083984,6229.7548828125,38.0
250,120.94399446984855,-0.23327478766441345,1389.738037109375,74.92857142857143
251,381.5305354247305,-31.640003204345703,10807.095703125,26.035714285714285
252,267.6357385994792,-9.937591552734375,4928.07958984375,7.535714285714286
253,188.570804702548,-3.0216774940490723,2458.5107421875,48.92857142857143
254,25.40686889886736,44.444217681884766,6676.83984375,31.607142857142858
255,219.49344441088,-10.838412284851074,2454.7802734375,11.964285714285714
256,179.85885573071187,-0.39531388878822327,2677.514404296875,115.85714285714286
257,196.87961385072012,0.7596681118011475,3029.741943359375,5.285714285714286
258,155.0047544938581,-4.626522064208984,2289.89453125,9.785714285714286
259,273.27463648388886,-18.054203033447266,3953.6044921875,17.535714285714285
260,423.79953901632274,-44.73514175415039,11186.4453125,2.0
261,275.8213376097117,-15.751672744750977,5076.37890625,5.928571428571429
262,401.0913285465,-19.223217010498047,8557.49609375,8.357142857142858
263,12.744015725513336,41.08439254760742,5134.8427734375,128.89285714285714
264,20.202224395323643,28.794845581054688,2777.766357421875,17.428571428571427
265,132.64383411889128,24.205772399902344,5431.0390625,17.821428571428573
266,359.72742663909264,-31.750329971313477,7865.0810546875,4.678571428571429
267,308.19782892043474,-8.306001663208008,4999.70849609375,14.142857142857142
268,313.56707465603284,-25.070547103881836,6044.7646484375,13.214285714285714
269,248.27515134396222,-8.488311767578125,4646.6435546875,50.035714285714285
270,205.12046685570888,9.842198371887207,3400.3544921875,62.642857142857146
271,-333.2736851912556,166.953125,42337.83203125,74.14285714285714
272,206.93096690741723,3.6163063049316406,2905.75,28.75
273,362.63331873525516,-28.054983139038086,5641.859375,18.857142857142858
274,104.61316617798542,25.475221633911133,2184.201904296875,17.5
275,302.8047499795197,-11.477385520935059,3417.83203125,3.1785714285714284
276,319.2522360339643,-11.006589889526367,4840.3857421875,4.071428571428571
277,421.63879092539946,-8.64132022857666,11415.7724609375,9.178571428571429
278,289.2707413921691,-7.265223503112793,3824.59912109375,30.678571428571427
279,285.62320224147226,-7.9686665534973145,4512.81640625,72.92857142857143
280,285.88509819553764,-11.354988098144531,4030.6630859375,5.714285714285714
281,-49.24728015271694,60.149478912353516,7730.068359375,9.25
282,346.72554863576187,-14.697259902954102,5319.63916015625,10.607142857142858
283,377.68616550965334,-3.2027382850646973,5434.79541015625,0.75
284,315.56205837002193,-5.281964302062988,4834.0322265625,19.321428571428573
285,105.98347760275038,36.047664642333984,4015.8193359375,68.25
286,320.25559802939875,1.6581662893295288,6398.89599609375,8.785714285714286
287,182.6377494882615,10.536933898925781,1923.45556640625,3.107142857142857
288,401.88229778077715,-9.086474418640137,8498.58203125,4.928571428571429
289,359.13838961628,57.510074615478516,6228.96044921875,7.678571428571429
290,259.5517622804684,10.415785789489746,4054.375,14.964285714285714
291,-54.66673055195342,82.033447265625,8827.41796875,4.392857142857143
292,335.45073298359745,3.726518154144287,8509.306640625,4.25
293,237.4441548382649,12.594793319702148,4422.66259765625,7.678571428571429
294,42.26194416070688,50.77180480957031,5779.84716796875,10.821428571428571
295,133.22793295012912,35.490257263183594,4322.78515625,2.25
296,282.663116819544,5.879702091217041,5592.36474609375,5.821428571428571
297,196.15703252157655,28.023250579833984,4553.1865234375,10.607142857142858
298,284.63338718383187,5.454683303833008,4402.5888671875,11.964285714285714
299,339.3938650488815,-1.5752052068710327,6754.1220703125,5.785714285714286
300,359.52627222340345,0.6837480068206787,6594.1552734375,4.285714285714286
