Episode,Reward,PolicyLoss,ValueLoss,AvgWaitingTime
41,-20.206780571620538,-0.36398306488990784,1.9074668884277344,2.0357142857142856
42,-162.7481131370304,-0.31992635130882263,4.0367960929870605,8.892857142857142
43,-76.22704096057025,-0.33209317922592163,8.396295547485352,1.0
44,-49.752353747577395,-0.37817513942718506,0.5125465393066406,7.035714285714286
45,-70.40166104712904,-0.3378933072090149,5.676605701446533,28.035714285714285
46,-66.48778093846059,-0.3821326792240143,5.09019136428833,23.214285714285715
47,-102.97233185689014,-0.37928521633148193,2.5743448734283447,31.928571428571427
48,-114.5813686694816,-0.3501487374305725,0.8510523438453674,15.035714285714286
49,-129.8444331078516,-0.3320995271205902,1.5821037292480469,4.0
50,-128.0101649914739,-0.2975195050239563,4.831602096557617,9.071428571428571
51,-96.56062108453055,-0.3038260042667389,6.661479473114014,0.17857142857142858
52,-20.658257528761013,-0.44195348024368286,4.687832355499268,2.392857142857143
53,-29.841458476615124,-0.3177140951156616,1.9289332628250122,7.428571428571429
54,-81.16636027741056,-0.331898033618927,3.460460901260376,7.464285714285714
55,-34.371826942072644,-0.34660467505455017,1.8971351385116577,1.0357142857142858
56,-76.9884422946746,-0.3189277648925781,1.8311034440994263,16.571428571428573
57,-46.38300179266017,-0.3277786672115326,0.9900047779083252,6.428571428571429
58,-22.86672088475498,-0.32522064447402954,3.72475004196167,16.035714285714285
59,-40.0527731024586,-0.35858356952667236,3.8265058994293213,3.9642857142857144
60,-92.28646278303873,-0.326860249042511,7.114375114440918,33.357142857142854
61,-41.736129645920705,-0.38010650873184204,1.3491853475570679,1.8571428571428572
62,-67.16526802417322,-0.34095603227615356,1.695253610610962,13.214285714285714
63,-108.73767858795912,-0.43093448877334595,2.7054712772369385,3.642857142857143
64,-10.7367353142426,-0.33710917830467224,0.9531568884849548,3.607142857142857
65,-45.42739428474684,-0.31671422719955444,1.5293283462524414,4.428571428571429
66,-68.00737381386436,-0.329312264919281,2.7147645950317383,0.10714285714285714
67,-39.574751690172945,-0.35211873054504395,2.1733896732330322,14.571428571428571
68,-85.24349799242763,-0.33286845684051514,2.4058122634887695,9.964285714285714
69,-89.22551311609476,-0.3227144777774811,5.545807361602783,9.071428571428571
70,-110.6064774318252,-0.30100172758102417,3.3727657794952393,7.071428571428571
71,-50.1847260217804,-0.343747079372406,0.9851280450820923,6.964285714285714
72,-19.763806854286177,-0.28420108556747437,3.9461944103240967,2.142857142857143
73,-20.203325159408404,-0.3277475833892822,1.1755950450897217,0.5
74,-62.013070810648756,-0.19271323084831238,5.3667755126953125,6.642857142857143
75,-89.35448321207993,-0.2906094789505005,3.347898244857788,4.107142857142857
76,-91.50782250931437,-0.3684639036655426,1.1996879577636719,7.25
77,-36.273322590039314,-0.45052197575569153,2.0206105709075928,2.392857142857143
78,-18.867997893944626,-0.3642446994781494,0.677780032157898,4.178571428571429
79,-82.42976034035556,-0.31366485357284546,1.6728756427764893,17.357142857142858
80,-79.68200631021989,-0.31053733825683594,2.410114049911499,0.6785714285714286
81,-64.28544063866471,-0.32944607734680176,0.8364276885986328,5.285714285714286
82,-67.28830826291528,-0.295418381690979,1.9751874208450317,2.357142857142857
83,-38.58906706663434,-0.3464580178260803,1.1153955459594727,5.285714285714286
84,-13.520120004477171,-0.28785449266433716,1.2798963785171509,2.5714285714285716
85,-36.80396104591135,-0.35067272186279297,2.169733762741089,6.035714285714286
86,-6.716589137237365,-0.38684454560279846,1.4861940145492554,0.2857142857142857
87,-22.056537274010353,-0.45344334840774536,1.1244864463806152,0.03571428571428571
88,-59.04485791638618,-0.46321922540664673,1.2325406074523926,17.892857142857142
89,-57.132385313360224,-0.2768152058124542,4.335911750793457,1.5
90,-69.16961473127142,-0.34965720772743225,6.211719989776611,38.25
91,-81.23948749084053,-0.3371993899345398,1.5007896423339844,5.714285714285714
92,-19.9450708505569,-0.3141610026359558,3.147507905960083,6.607142857142857
93,-73.10277298161465,-0.32562732696533203,1.8980140686035156,14.285714285714286
94,-22.76699688805232,-0.3440723419189453,0.9737003445625305,1.3214285714285714
95,-20.98084272807103,-0.3866879642009735,1.6915779113769531,0.32142857142857145
96,-40.63036306222435,-0.4261176288127899,1.147036075592041,4.678571428571429
97,-387.03194642557753,-0.26730895042419434,7.693609714508057,95.64285714285714
98,-89.8268377468913,-0.36167243123054504,4.547574996948242,45.75
99,-109.57702078464712,-0.3506699204444885,1.1234990358352661,22.178571428571427
100,-121.17487534794557,-0.3584640622138977,1.7309578657150269,16.035714285714285
101,-218.02419752310385,-0.36068400740623474,0.6357958912849426,26.785714285714285
102,-51.135768250980306,-0.49134302139282227,2.0897576808929443,2.9642857142857144
103,-143.65027106955026,-0.3975088596343994,4.609453201293945,6.0
104,-39.9299430499285,-0.38124290108680725,2.9455618858337402,1.2857142857142858
105,-19.50404862654928,-0.545739471912384,2.0539565086364746,1.2142857142857142
106,-52.06772895771011,-0.5227754712104797,0.788258969783783,1.7857142857142858
107,-171.59928870060298,-0.3134269416332245,1.5650882720947266,18.214285714285715
108,-138.06176429548702,-0.4282219707965851,2.9332797527313232,3.4642857142857144
109,-157.9723455444695,-0.36441847681999207,2.8755569458007812,4.714285714285714
110,-36.176497504359105,-0.3813568949699402,4.882851600646973,0.2857142857142857
111,-44.99335242387024,-0.36345529556274414,1.7672127485275269,8.607142857142858
112,-34.49705369555085,-0.4946567118167877,1.7954919338226318,0.8214285714285714
113,-37.684128290095906,-0.3767203986644745,1.5141582489013672,8.464285714285714
114,-40.31184742616372,-0.3405728340148926,2.721571445465088,2.8214285714285716
115,-24.917493825902536,-0.3565356731414795,0.6255066990852356,10.857142857142858
116,-127.22259753811137,-0.3452036380767822,3.917971134185791,11.821428571428571
117,-79.13395524196144,-0.372159481048584,1.5105037689208984,9.0
118,-27.49927050773458,-0.33323436975479126,3.0073647499084473,9.535714285714286
119,-24.561681857480938,-0.35110098123550415,0.6914281249046326,3.4285714285714284
120,-92.57504525173896,-0.4747594892978668,2.966716766357422,3.3214285714285716
121,-35.70610594718767,-0.19525665044784546,1.9188109636306763,4.892857142857143
122,-14.830194395031915,-0.31424421072006226,0.951511561870575,3.357142857142857
123,-25.782077475391915,-0.310116171836853,1.1319218873977661,9.5
124,-10.017767795663707,-0.2926954925060272,0.9776201248168945,2.107142857142857
125,-43.78881718729645,-0.32872843742370605,2.926682710647583,18.678571428571427
126,-68.35007968855197,-0.4611155092716217,1.1380864381790161,14.928571428571429
127,-8.309598601686288,-0.38703998923301697,0.9136589169502258,2.5
128,-41.620956698733394,-0.265500009059906,2.301349401473999,13.642857142857142
129,-45.8028118133297,-0.32473838329315186,2.499950408935547,13.035714285714286
130,-105.92665089660579,-0.45261210203170776,3.01674747467041,38.857142857142854
131,-27.931605652319302,-0.32038646936416626,3.761741876602173,3.4285714285714284
132,-128.958447643359,-0.40090107917785645,2.633254289627075,11.214285714285714
133,-32.59616879561045,-0.314626544713974,0.7638980746269226,10.107142857142858
134,-38.628472311225394,-0.355174720287323,0.9492189288139343,1.9642857142857142
135,-35.37732779500445,-0.21998649835586548,2.114424228668213,20.357142857142858
136,-26.905115826464264,-0.3138366639614105,2.3206939697265625,1.5
137,-23.249482709406664,-0.16744357347488403,2.4686005115509033,7.107142857142857
138,-90.70323314692408,-0.3505271077156067,1.8029805421829224,2.0357142857142856
139,-80.77916720533321,-0.3810484707355499,1.1387310028076172,16.285714285714285
140,-53.015141057552384,-0.2777632474899292,2.7088425159454346,16.607142857142858
141,-37.57367721934437,-0.30325475335121155,2.615957021713257,10.857142857142858
142,-61.38704097108871,-0.35814765095710754,1.8823952674865723,16.5
143,-148.55040238180464,-0.3311559557914734,3.0887773036956787,16.428571428571427
144,-39.993619071526524,-0.4124831259250641,2.6512863636016846,15.642857142857142
145,-39.72834746829958,-0.3998044431209564,1.8273569345474243,18.142857142857142
146,-83.53518700096029,-0.40675973892211914,10.434776306152344,1.5
147,-47.95687334430227,-0.29629242420196533,0.6340078115463257,11.464285714285714
148,-115.50933612512581,-0.48219773173332214,9.63817310333252,1.9285714285714286
149,-236.8490679915633,-0.27134352922439575,2.557457685470581,6.285714285714286
150,-35.384879765077024,-0.3039170503616333,2.7562968730926514,3.2857142857142856
151,-27.028545313724393,-0.3925430178642273,2.397867202758789,1.5357142857142858
152,-51.49062682309639,-0.20140409469604492,0.6652464270591736,4.0
153,-94.25435415794496,-0.3557484745979309,2.4189372062683105,6.857142857142857
154,-111.36614225238156,-0.40639954805374146,2.7563610076904297,3.5357142857142856
155,-24.40613777486989,-0.28334781527519226,0.844258725643158,2.75
156,-12.560793189990576,-0.39992082118988037,2.2597496509552,1.4642857142857142
157,-47.04274957281051,-0.28378576040267944,2.4289515018463135,31.928571428571427
158,-46.09298888698669,-0.4704491198062897,1.4380855560302734,9.642857142857142
159,-20.260777833757874,-0.2515886425971985,3.065725803375244,0.35714285714285715
160,-62.979088699796804,-0.3265972137451172,0.46465954184532166,10.678571428571429
161,-33.52353327565704,-0.39779946208000183,0.795060396194458,2.5714285714285716
162,-15.726712632316278,-0.3788852095603943,1.4270905256271362,1.6428571428571428
163,-13.615851542767087,-0.290830135345459,4.027515411376953,1.3214285714285714
164,-11.941455126315597,-0.2730540633201599,4.010274887084961,6.107142857142857
165,-39.19516011264147,-0.3097992539405823,3.331101655960083,1.9642857142857142
166,-53.18926024168439,-0.36221083998680115,5.262089252471924,1.4642857142857142
167,-43.251590785468736,-0.30066007375717163,2.574878692626953,1.5
168,-25.972476566846733,-0.279369056224823,0.9968807697296143,2.0714285714285716
169,-186.92366911064929,-0.3558221459388733,3.378896951675415,6.107142857142857
170,-61.8162667438028,-0.3791196346282959,2.458413600921631,18.464285714285715
171,-35.55198582639744,-0.3217338025569916,2.528140068054199,12.321428571428571
172,-57.22518123665716,-0.3124014139175415,2.533263921737671,11.142857142857142
173,-77.8678794687726,-0.28313758969306946,1.4510434865951538,20.285714285714285
174,-47.94037933526725,-0.19679751992225647,5.096248149871826,23.714285714285715
175,-17.24270950169737,-0.30140647292137146,1.911522626876831,4.678571428571429
176,-61.55962235082448,-0.29971951246261597,4.347015857696533,6.464285714285714
177,-76.62388395521845,-0.2646784484386444,3.0943541526794434,38.92857142857143
178,-33.181395368086484,-0.3365801274776459,3.282562255859375,6.964285714285714
179,-211.9866347783734,-0.34470322728157043,1.4162321090698242,31.714285714285715
180,-111.68058069783771,-0.3033771514892578,2.744232177734375,7.285714285714286
181,-108.12032689947296,-0.3998350203037262,3.417095899581909,14.142857142857142
182,-22.519165398759398,-0.29585185647010803,1.4938093423843384,6.928571428571429
183,-30.983754722355783,-0.3326425552368164,0.5804930329322815,8.535714285714286
184,-112.4019664941641,-0.26332610845565796,1.630694031715393,6.714285714285714
185,-66.6429321572184,-0.5081222653388977,0.7002456188201904,2.3214285714285716
186,-92.06780353457273,-0.4209502637386322,1.6227092742919922,2.7857142857142856
187,-111.41866975215498,-0.27589476108551025,1.8427257537841797,3.892857142857143
188,-62.76010820938481,-0.34469062089920044,1.165971279144287,13.357142857142858
189,-12.734669767247343,-0.2717965543270111,0.9990242123603821,2.142857142857143
190,-43.66360172001431,-0.2914079427719116,2.9937477111816406,0.42857142857142855
191,-20.155373882591018,-0.3646584153175354,1.7720404863357544,0.9285714285714286
192,-256.3854527463897,-0.3940808176994324,8.21546459197998,74.14285714285714
193,-82.48597058496227,-0.2575693726539612,1.6397823095321655,18.214285714285715
194,-107.38874409417056,-0.29281675815582275,1.3641071319580078,14.428571428571429
195,-18.928615128834608,-0.2855144739151001,2.0125393867492676,7.142857142857143
196,-29.338149151064663,-0.3123587965965271,0.8192564249038696,6.035714285714286
197,-43.60425184440587,-0.3212013244628906,2.0253098011016846,3.0714285714285716
198,-8.356856190614952,-0.2682189345359802,1.947831153869629,1.6071428571428572
199,-37.231848948995584,-0.38373714685440063,1.1304330825805664,5.5
200,-49.70320775187082,-0.3717522621154785,1.2727383375167847,18.607142857142858
201,-39.25523177248001,-0.3510505259037018,2.9837706089019775,12.142857142857142
202,-71.28300843557113,-0.1537470519542694,6.701714038848877,0.32142857142857145
203,-27.97879212057191,-0.5927766561508179,0.7625437378883362,1.7857142857142858
204,-46.17562288962761,-0.32541608810424805,2.9175045490264893,24.464285714285715
205,-11.492698865849098,-0.4082373082637787,2.5356945991516113,0.17857142857142858
206,-31.577682047359453,-0.3122889995574951,1.6713827848434448,4.464285714285714
207,-137.5543851913955,-0.3200845718383789,6.37571907043457,72.78571428571429
208,-25.12359299743542,-0.3351767659187317,1.0685657262802124,0.6428571428571429
209,-158.44880353087387,-0.28138047456741333,2.5604121685028076,2.607142857142857
210,-26.789230591847307,-0.3536412715911865,3.7056162357330322,4.071428571428571
211,-93.09789800824787,-0.31481635570526123,1.9989800453186035,16.964285714285715
212,-20.78981012497348,-0.29246681928634644,1.3500027656555176,9.214285714285714
213,-8.223391914874313,-0.30520015954971313,4.295639514923096,0.0
214,-42.01114600348571,-0.34944185614585876,0.7235033512115479,2.642857142857143
215,-38.36399304224021,-0.3418108820915222,1.1620194911956787,2.642857142857143
216,-22.70357435216909,-0.3932555019855499,0.9528035521507263,2.107142857142857
217,-25.990939304442247,-0.36723941564559937,0.8800117373466492,1.0357142857142858
218,-14.482568484376177,-0.37454089522361755,1.8455926179885864,4.642857142857143
219,-31.623029905522834,-0.3182264268398285,2.9157345294952393,12.321428571428571
220,-42.5268623747395,-0.3265996277332306,0.9123216867446899,2.857142857142857
221,-47.94723201351063,-0.33879366517066956,1.3387622833251953,2.9642857142857144
222,-96.20527049789148,-0.3910502791404724,2.27311110496521,1.3571428571428572
223,-15.120119123196453,-0.32383492588996887,1.872269868850708,6.071428571428571
224,-46.56160221051216,-0.42612507939338684,3.869799852371216,25.75
225,-40.2533185109895,-0.4229181110858917,1.1761342287063599,1.9285714285714286
226,-120.300253983232,-0.3293381333351135,0.8601135015487671,5.0
227,-11.685511048801319,-0.2165970355272293,2.768672227859497,0.2857142857142857
228,-49.04678796588168,-0.3101072311401367,2.678528070449829,1.3214285714285714
229,-34.170537068995124,-0.31195950508117676,0.9554126262664795,14.785714285714286
230,-166.21690392801082,-0.41959863901138306,2.980238199234009,41.535714285714285
231,-32.35549669475865,-0.47178319096565247,1.5240657329559326,2.892857142857143
232,-76.08564654572412,-0.34308257699012756,1.652048110961914,24.25
233,-36.112790630694086,-0.3682766258716583,0.8695347905158997,4.892857142857143
234,-39.49537643186025,-0.29358142614364624,2.3493616580963135,0.5357142857142857
235,-77.48365601563393,-0.22310125827789307,2.3975822925567627,23.75
236,0.8230426230334817,-0.32558101415634155,0.8124499917030334,1.0357142857142858
237,-49.1072211059197,-0.2869652807712555,1.0661728382110596,6.75
238,-16.378996421002853,-0.4117218852043152,1.4309355020523071,8.142857142857142
239,-108.45321711910512,-0.329234778881073,1.0692784786224365,25.857142857142858
240,-127.72615437127341,-0.4975408613681793,5.6166090965271,9.607142857142858
241,-35.45907869298119,-0.22765859961509705,1.5525482892990112,11.142857142857142
242,-21.78916296960747,-0.3860340416431427,3.268263101577759,3.642857142857143
243,-70.44753665449085,-0.37177133560180664,2.0246918201446533,10.25
244,-87.71491066457875,-0.38755595684051514,2.6191470623016357,2.0714285714285716
245,-28.639212360762066,-0.311703085899353,1.9835145473480225,6.892857142857143
246,-43.20156111121614,-0.3925132751464844,4.529846668243408,1.6785714285714286
247,-56.86025723762599,-0.3472629487514496,1.2511574029922485,11.107142857142858
248,-98.9914987682393,-0.45176199078559875,2.8170158863067627,11.714285714285714
249,-63.41957085673221,-0.4013253450393677,1.8585598468780518,2.5357142857142856
250,-87.71698159297424,-0.4133378267288208,0.9804672598838806,1.5
251,-34.07837261264446,-0.27941471338272095,2.9013898372650146,2.8214285714285716
252,-72.3337724632324,-0.37808969616889954,3.525153636932373,1.6071428571428572
253,-31.245813113411305,-0.40306130051612854,5.060915470123291,0.6785714285714286
254,-42.052699397333534,-0.28202447295188904,4.366662502288818,0.25
255,-47.1934793293144,-0.3225148618221283,1.680944561958313,12.892857142857142
256,5.8661680320140235,-0.4161393344402313,0.7240687012672424,0.10714285714285714
257,-25.375119276888448,-0.21540221571922302,0.4634101986885071,3.892857142857143
258,-49.52691114974678,-0.3211900293827057,3.5910792350769043,16.678571428571427
259,-29.25480507611769,-0.29992085695266724,1.2961273193359375,4.571428571428571
260,-27.18702196269208,-0.4295218884944916,1.663534164428711,1.75
261,-132.45656776802636,-0.4218444228172302,2.4827847480773926,2.75
262,-32.4512944211728,-0.31488925218582153,2.6299233436584473,2.9642857142857144
263,-84.15970208753986,-0.3479842245578766,4.091217517852783,1.8571428571428572
264,-26.046950569744027,-0.34839481115341187,1.212589144706726,4.0
265,-23.488461977307033,-0.38973116874694824,4.917439937591553,10.857142857142858
266,-37.72970511565258,-0.3473454713821411,2.5904524326324463,5.607142857142857
267,-88.15082400012723,-0.4544500708580017,1.7191764116287231,18.785714285714285
268,-52.822889962438246,-0.39760342240333557,3.438296318054199,3.607142857142857
269,-33.37682773509599,-0.46010124683380127,1.4262198209762573,0.32142857142857145
270,-93.29938771600985,-0.3913029432296753,0.9434731006622314,3.2857142857142856
271,-22.18253489086689,-0.36370283365249634,2.364161252975464,10.464285714285714
272,-64.38711126096095,-0.3233502507209778,3.0368120670318604,19.857142857142858
273,-49.079021358932195,-0.37041333317756653,1.6881604194641113,11.821428571428571
274,-36.095830058429975,-0.2699604630470276,1.3825258016586304,1.9642857142857142
