Episode,Reward,PolicyLoss,ValueLoss,AvgWaitingTime
33,597.6439214413188,-26.84282112121582,11281.3818359375,8.928571428571429
34,158.6056174299231,30.557409286499023,11554.1708984375,177.57142857142858
35,141.70685445483045,26.48680305480957,7161.953125,3.2857142857142856
36,562.6811934348633,-3.850025177001953,16028.31640625,13.0
37,906.6912563327852,-12.170658111572266,26397.748046875,16.392857142857142
38,-220.31519169324764,76.79603576660156,17274.140625,82.0
39,570.8099548615605,-6.214003086090088,16070.68359375,23.071428571428573
40,822.8076528921682,-49.1276741027832,25290.017578125,25.892857142857142
41,806.959222468882,-42.211219787597656,21798.26953125,31.607142857142858
42,674.8995261243289,-25.93536376953125,11796.44921875,21.785714285714285
43,753.5368049419739,-9.03514289855957,16104.2177734375,10.321428571428571
44,124.74513034584766,29.499317169189453,7727.1982421875,5.357142857142857
45,756.7958462001951,-9.421189308166504,18531.26953125,34.892857142857146
46,63.99064076014113,34.98341369628906,5979.06494140625,44.0
47,-561.6659605125944,171.53135681152344,65596.8125,39.82142857142857
48,1000.9343443779173,-40.12147521972656,29308.828125,4.214285714285714
49,856.7837503145086,-65.51058197021484,22137.484375,8.357142857142858
50,316.24828308865244,-14.140579223632812,2985.78076171875,30.142857142857142
51,-581.022379021893,155.2915496826172,48936.9375,121.96428571428571
52,-654.9241745032656,179.8550567626953,72655.578125,15.821428571428571
53,109.34163989579127,11.26005744934082,1950.254150390625,12.178571428571429
54,374.97207151474674,6.027756690979004,5459.79052734375,65.0
55,670.8881135770292,-7.8006744384765625,15351.525390625,13.25
56,-247.08884569616683,76.30899047851562,12855.34375,126.96428571428571
57,123.48308606825394,17.306865692138672,3556.029052734375,3.642857142857143
58,745.3346264636207,-44.532562255859375,17234.666015625,4.642857142857143
59,584.4720988560696,-0.27812066674232483,10409.873046875,4.214285714285714
60,-142.9427018162229,58.85345458984375,11859.5673828125,61.67857142857143
61,506.73869055592667,-8.939604759216309,6578.51611328125,5.035714285714286
62,-37.13002412695389,63.599029541015625,14580.6513671875,88.85714285714286
63,243.82800994661628,12.503178596496582,3966.1337890625,135.46428571428572
64,-77.20479389544623,54.70658493041992,9628.2802734375,57.214285714285715
65,308.3396531356312,-2.245223045349121,3602.26806640625,18.178571428571427
66,198.04883264567863,3.395901918411255,4493.1767578125,85.78571428571429
67,-402.8621612349033,90.59278869628906,16507.42578125,3.1785714285714284
68,-8.338348358947014,52.90248489379883,8517.7783203125,18.821428571428573
69,812.466709811246,-3.634810209274292,21161.544921875,13.75
70,166.8877861025126,23.451147079467773,5315.25732421875,65.57142857142857
71,-12.262048314155486,24.329275131225586,2148.412841796875,60.357142857142854
72,-132.85589191924598,59.76603698730469,10672.1533203125,0.7142857142857143
73,515.895167445974,-8.794454574584961,14630.4599609375,24.392857142857142
74,961.0719112494465,-10.322125434875488,24050.568359375,20.535714285714285
75,818.1263232097526,-8.71927547454834,17363.0,8.857142857142858
76,-547.7856957404495,133.1691131591797,34084.24609375,51.964285714285715
77,171.3699105197556,32.79097366333008,9953.5390625,38.642857142857146
78,-186.3010135409107,63.9085807800293,7543.24462890625,62.57142857142857
79,684.3883775812262,-19.995065689086914,19480.3125,9.285714285714286
80,-422.49830099518647,112.00106811523438,25889.75390625,65.07142857142857
81,270.0869268809006,1.7511560916900635,4793.3359375,9.75
82,418.2098673801049,-3.977752208709717,11553.76953125,8.5
83,587.8158730836967,-5.425073146820068,13402.603515625,35.0
84,183.2370091489848,7.45198392868042,1696.6961669921875,50.0
85,131.72669478377298,19.96977996826172,3986.98388671875,4.642857142857143
86,487.4856003705896,-0.33802086114883423,10765.8466796875,10.714285714285714
87,725.7468570144437,-11.545206069946289,15243.3369140625,11.107142857142858
88,248.34913323965185,1.1222318410873413,4958.84375,8.178571428571429
89,909.7514979773005,-15.003602981567383,24426.630859375,32.964285714285715
90,-31.78153885592332,69.43685150146484,12700.3349609375,62.42857142857143
91,1021.382780703188,-17.497615814208984,27494.28125,2.2857142857142856
92,-32.41214778178549,73.18260192871094,22393.908203125,21.357142857142858
93,921.2720828612028,-22.867034912109375,25942.0,3.4285714285714284
94,829.5096842897758,-23.916187286376953,17915.45703125,16.321428571428573
95,-247.54220779248092,58.97240447998047,8852.408203125,77.96428571428571
96,955.897231046932,-51.63715362548828,28109.04296875,8.178571428571429
97,655.1204573947407,11.238221168518066,20058.671875,36.82142857142857
98,412.95515003657584,15.784342765808105,7026.2080078125,10.035714285714286
99,137.97092749802306,44.09033203125,10205.0263671875,181.14285714285714
100,-637.3047763688589,145.89749145507812,41085.08203125,52.32142857142857
101,-367.8108092100357,91.59056091308594,22325.25,6.357142857142857
102,243.55634368031963,5.922027587890625,3941.51171875,0.7142857142857143
103,841.2303146232894,-15.648179054260254,16774.02734375,13.821428571428571
104,356.90252292279257,8.035453796386719,5819.7255859375,24.714285714285715
105,-812.5086011007837,184.48757934570312,70726.390625,3.8214285714285716
106,-1.3657366264967372,51.82828140258789,8638.794921875,22.0
107,140.47657148380205,28.41349220275879,4306.47607421875,21.964285714285715
108,539.831550285767,-7.368832588195801,9368.3056640625,69.71428571428571
109,-503.4292212063999,112.39114379882812,22731.08203125,8.25
110,-716.3406527682118,184.19955444335938,71329.1171875,7.571428571428571
111,615.8889917249311,-17.300004959106445,9586.2607421875,2.6785714285714284
112,981.8783649760888,-34.2860221862793,23176.75390625,25.964285714285715
113,-125.4578809804002,71.52679443359375,13482.671875,68.17857142857143
114,110.42821225386179,41.28581237792969,8691.6005859375,97.39285714285714
115,279.6858387374485,38.232872009277344,12927.3447265625,119.07142857142857
116,-210.28769748118324,76.26580810546875,12939.3984375,86.42857142857143
117,200.3818769486082,19.54488754272461,8433.86328125,2.5357142857142856
118,-166.18743544639653,52.247074127197266,7004.88427734375,14.357142857142858
119,1167.1992024917683,-5.346837043762207,26757.19140625,17.214285714285715
120,303.01279354115496,9.212075233459473,5878.462890625,0.8571428571428571
121,-275.4797856585396,56.14197540283203,7155.98583984375,61.82142857142857
122,542.3584321941514,-16.701574325561523,6920.8447265625,9.0
123,345.07795134904353,18.864253997802734,10502.5625,81.28571428571429
124,290.96997964988503,12.714631080627441,5296.14697265625,16.607142857142858
125,341.495367353269,-1.0658320188522339,11325.0771484375,28.464285714285715
126,-60.796352458940035,70.10198211669922,17386.921875,47.07142857142857
127,872.5155300222754,-8.051106452941895,17255.439453125,1.3928571428571428
128,708.522344826934,-22.62649154663086,13484.474609375,18.357142857142858
129,689.5794674745572,-0.11995935440063477,14651.1357421875,119.71428571428571
130,607.7237960940432,11.671785354614258,13513.9560546875,32.5
131,-318.76984873370714,105.21233367919922,31318.328125,81.14285714285714
132,-274.09114836926534,102.27272033691406,26734.66015625,19.571428571428573
133,582.3566368862832,-2.7817697525024414,8499.01953125,2.9642857142857144
134,145.4043995797561,26.592674255371094,8468.4013671875,26.107142857142858
135,-215.8698760070995,85.53816223144531,19226.849609375,145.32142857142858
136,663.4144282813955,-9.44568157196045,15014.6962890625,19.464285714285715
137,400.51258508752187,-0.23076975345611572,3830.1767578125,9.821428571428571
138,-1159.0020616152408,250.92112731933594,124810.8203125,15.178571428571429
139,-34.136931267934486,61.553096771240234,13944.2998046875,195.92857142857142
140,-656.5247290904281,161.27755737304688,50618.921875,164.17857142857142
141,82.19815336270186,5.7917160987854,613.81494140625,21.821428571428573
142,245.85308338486914,42.710235595703125,19944.787109375,186.35714285714286
143,861.9343707157177,-20.35393524169922,24063.71484375,14.714285714285714
144,610.0761873219955,-2.6391329765319824,9603.1640625,2.7857142857142856
145,462.4375126918112,-0.24840080738067627,6993.52783203125,7.428571428571429
146,301.22707187973435,4.022437572479248,7589.228515625,1.6071428571428572
147,751.0595862238258,-5.916378498077393,13162.1982421875,1.2142857142857142
148,1042.2653323615752,-34.756622314453125,26701.255859375,20.107142857142858
149,796.4171414850645,-24.606626510620117,13968.7529296875,4.25
150,516.0721224769126,2.9226722717285156,6809.33740234375,22.25
151,868.1397223215541,-11.69449234008789,17939.1015625,16.642857142857142
152,711.8520361895047,-12.544692039489746,11591.37890625,6.571428571428571
153,-11.093070223565277,52.41623306274414,9204.185546875,11.678571428571429
154,430.59577439971963,-0.7679483294487,8152.0791015625,2.25
155,843.7564952194335,-8.06532096862793,23742.494140625,93.32142857142857
156,187.7034792706279,41.33942413330078,10603.1455078125,60.07142857142857
157,-439.8120560724801,122.09850311279297,37051.33984375,96.03571428571429
158,420.6682083792059,-4.0761332511901855,3665.402099609375,3.5
159,379.0844461001085,15.640396118164062,7104.76513671875,6.607142857142857
160,426.6797036403442,9.49619197845459,13263.04296875,44.964285714285715
161,-225.788905805402,77.30642700195312,12093.810546875,27.785714285714285
162,341.75662600575475,2.609528064727783,4913.6416015625,5.5
163,539.6883719943386,6.469085216522217,10648.4609375,7.321428571428571
164,605.0115694251992,10.9291410446167,10083.9169921875,38.392857142857146
165,-236.62138053039044,89.55570983886719,17661.7265625,18.964285714285715
166,555.8284224227814,-6.151503562927246,8851.990234375,66.71428571428571
167,554.3000904419863,-3.2789158821105957,9386.9697265625,118.21428571428571
168,141.2448481086123,52.72307205200195,15072.4619140625,22.321428571428573
169,27.772287858755217,44.876102447509766,6044.81396484375,10.642857142857142
170,363.0156853901737,9.230986595153809,5240.50634765625,7.0
171,899.5698794248032,-18.902530670166016,20519.623046875,42.214285714285715
172,861.8661660000922,-18.575801849365234,18014.28515625,16.142857142857142
173,29.431507650809753,38.207523345947266,4872.66845703125,69.75
174,728.9608703958403,-9.810626983642578,13399.79296875,0.7142857142857143
175,353.7952097148086,25.744028091430664,13716.9189453125,109.85714285714286
176,138.21128301956932,51.886146545410156,15590.79296875,112.92857142857143
177,-384.11731954874534,96.28284454345703,16368.9580078125,115.67857142857143
178,754.5620617690779,-21.541629791259766,11314.2890625,26.321428571428573
179,492.6906940250851,-9.302042961120605,8468.9423828125,1.7857142857142858
180,107.67691905930394,28.988948822021484,4943.85546875,84.35714285714286
181,250.26547285059692,16.89688491821289,3520.654296875,15.571428571428571
182,-371.7505762056926,113.13755798339844,29615.29296875,48.607142857142854
183,467.54833270007396,36.035762786865234,19082.5234375,21.642857142857142
184,-25.67020314063398,54.673583984375,11203.8369140625,71.96428571428571
185,-8.876268391320947,40.342002868652344,7326.5869140625,17.892857142857142
186,596.1053420032728,16.276710510253906,21380.013671875,103.92857142857143
187,-307.67180664302765,68.3425064086914,11205.04296875,26.178571428571427
188,-248.04099973026126,88.23690032958984,19664.861328125,2.5357142857142856
189,417.908864486212,25.834352493286133,13736.599609375,41.535714285714285
190,51.02289546070418,34.82320022583008,8770.6513671875,7.678571428571429
191,20.91785207401948,26.786584854125977,2696.738037109375,27.678571428571427
192,-568.3103261272365,96.61515045166016,16681.912109375,12.321428571428571
193,643.1408143575383,-14.6664400100708,11503.35546875,3.7142857142857144
194,995.8387776432819,-18.403457641601562,22251.451171875,17.75
195,-726.1370271061993,145.4329833984375,42791.1328125,54.75
196,-118.15998278241806,57.73118591308594,8456.154296875,10.821428571428571
197,-154.4415586191983,42.85655975341797,4956.4130859375,26.642857142857142
198,531.9397968119523,13.641423225402832,16943.400390625,27.535714285714285
199,857.4741777062811,-27.46831512451172,18027.84375,13.214285714285714
200,-109.10953684980339,68.04605865478516,15154.1201171875,28.75
201,729.6126217371618,-31.341148376464844,14720.4619140625,90.10714285714286
202,-1187.6935321685166,205.0684356689453,74770.9765625,101.0
203,-1067.0324553207738,199.17884826660156,75649.1875,21.035714285714285
204,168.94432194634484,11.694435119628906,2244.755126953125,41.714285714285715
205,-1102.2612395265467,186.9872589111328,60143.0546875,239.85714285714286
206,-540.2464378358105,85.93244171142578,17025.61328125,97.32142857142857
207,-541.8514614866349,90.666748046875,16195.484375,72.0
208,-10.150477240716318,38.906837463378906,6655.5361328125,27.964285714285715
209,-394.53002565707834,69.86849212646484,15837.5478515625,46.714285714285715
210,-881.960147134034,142.9235076904297,41589.1640625,64.17857142857143
211,-611.8111162453802,122.2543716430664,31219.29296875,47.607142857142854
212,515.2375696296874,-17.206727981567383,12440.01953125,14.714285714285714
213,-614.8474971879734,95.00111389160156,20543.658203125,8.785714285714286
214,-387.0019969243935,72.73753356933594,11825.810546875,119.28571428571429
215,25.854469813779154,22.506607055664062,5043.833984375,55.285714285714285
216,-919.7982087419559,151.9761962890625,42978.31640625,15.785714285714286
217,160.4447289641291,1.4706223011016846,3445.19140625,137.39285714285714
218,0.6581672066376818,32.011497497558594,7785.7509765625,167.57142857142858
219,-787.0542659248927,120.64048767089844,35099.87890625,78.35714285714286
220,-571.3660531385185,80.44103240966797,14041.5126953125,36.857142857142854
221,749.876981347441,-8.198479652404785,24467.357421875,75.25
222,-672.6828903674963,101.662109375,19891.888671875,81.96428571428571
223,47.83474391630064,14.6341552734375,4791.77734375,68.78571428571429
224,48.05956485736726,36.598358154296875,12770.09765625,1.25
225,-425.02017481336856,101.01800537109375,25484.962890625,12.321428571428571
226,-349.8668118313865,37.196407318115234,4180.7177734375,85.07142857142857
227,-236.2173639930081,34.648128509521484,4703.4482421875,46.607142857142854
228,666.6912832781865,-23.45785140991211,18562.53515625,16.964285714285715
229,632.9521430760562,-32.438899993896484,17027.52734375,26.464285714285715
230,156.25084066757722,12.715450286865234,7251.2060546875,2.7142857142857144
231,26.489004670287166,27.413190841674805,9216.4033203125,2.25
232,186.6744883897008,5.349936008453369,3403.260498046875,56.464285714285715
233,433.7894242222207,-19.718528747558594,12456.21875,43.32142857142857
234,733.3654377427374,-37.5180778503418,19648.07421875,6.392857142857143
235,-328.6330816499486,54.916534423828125,10196.4384765625,2.75
236,858.3121012644837,-47.66176223754883,30147.505859375,7.107142857142857
237,430.1892891961873,-29.227291107177734,11255.57421875,33.285714285714285
238,-535.1034132456098,84.05409240722656,15031.1630859375,34.035714285714285
239,-105.29720944126528,56.818702697753906,12291.048828125,19.964285714285715
240,824.456088685075,-47.182044982910156,27790.5234375,4.035714285714286
241,577.647131597801,-20.15020751953125,12894.4501953125,16.357142857142858
242,148.7787501272276,-4.258113861083984,4816.90234375,0.6785714285714286
243,-169.272621413433,51.70997619628906,9310.1142578125,8.75
244,783.7383893201522,-35.2664909362793,18339.177734375,39.035714285714285
245,788.1587596084261,-48.02090835571289,19631.7421875,2.5357142857142856
246,-133.86358749611958,31.892757415771484,3149.184814453125,44.75
247,194.21854784373647,0.5759401917457581,2359.81982421875,47.42857142857143
248,144.72752876166734,15.95877456665039,6268.6787109375,1.7142857142857142
249,128.72342452504452,16.74423599243164,4224.38525390625,3.107142857142857
250,168.01036453110976,11.431671142578125,6449.53662109375,8.321428571428571
251,31.97678009162712,30.05840492248535,5768.6787109375,3.0
252,734.4587236718186,-18.19416618347168,16962.056640625,1.9285714285714286
253,565.4816120493388,-21.298803329467773,12879.1943359375,4.214285714285714
254,414.27883778776663,-13.555462837219238,6331.9140625,41.857142857142854
255,496.77006468632504,-20.5683650970459,5997.53759765625,3.5714285714285716
256,17.36147042351222,37.380104064941406,8160.58837890625,38.07142857142857
257,-109.63443259824648,24.364757537841797,4098.21044921875,17.0
258,679.4102946415619,-12.828845024108887,12368.060546875,3.0714285714285716
259,270.8508261080865,-0.5023254156112671,4776.10595703125,92.92857142857143
260,1055.473595440187,-49.95388412475586,26012.177734375,5.785714285714286
261,-101.33857098801138,62.744319915771484,11017.9853515625,49.07142857142857
262,1046.7405301320237,-60.31074523925781,22656.12109375,0.8928571428571429
263,709.1913189779589,-10.87148666381836,10602.7998046875,11.107142857142858
264,806.1150702218412,-26.649595260620117,15897.4326171875,12.785714285714286
265,504.83514024327536,-10.109851837158203,9753.1357421875,21.071428571428573
266,-42.48018497760156,52.56721496582031,9430.3720703125,14.535714285714286
267,309.1873870974088,17.861066818237305,5939.85498046875,41.964285714285715
268,710.9515303827775,-19.320871353149414,12912.2763671875,9.642857142857142
269,260.81677901154353,19.920217514038086,7773.23046875,4.321428571428571
270,603.7295813601006,-8.003745079040527,10517.8701171875,92.17857142857143
271,211.97778870707364,34.37064743041992,12694.1328125,2.7142857142857144
272,319.7440031728757,12.089241027832031,5678.52392578125,13.214285714285714
273,601.4236073523098,-6.841065406799316,9017.7529296875,2.9642857142857144
274,576.8891980067536,-9.460331916809082,11303.794921875,75.28571428571429
275,150.63461539724383,38.533058166503906,17260.998046875,6.178571428571429
276,109.21943777209876,34.783329010009766,13005.3095703125,3.5357142857142856
277,336.6223514181353,-5.895890235900879,7559.37939453125,12.0
278,674.3051116760073,-12.933656692504883,9541.083984375,11.357142857142858
279,598.1833757269953,-19.142051696777344,8948.9345703125,22.857142857142858
280,880.5365854948981,-21.878402709960938,18173.275390625,22.964285714285715
281,98.59584295943489,81.26581573486328,21125.736328125,3.1785714285714284
282,156.6864488890406,41.480316162109375,8447.1982421875,23.142857142857142
283,532.4328234612949,-9.6642484664917,8403.57421875,8.285714285714286
284,464.3825397262362,31.126060485839844,19917.560546875,14.892857142857142
285,663.0559224864191,-2.609933376312256,12687.3154296875,19.392857142857142
286,258.45334957373217,32.2059211730957,7845.62890625,53.214285714285715
287,952.4422169761858,-30.987333297729492,28879.55859375,29.0
288,427.0323600179187,3.0080816745758057,6886.0087890625,22.071428571428573
289,-7.415361446334281,40.31740188598633,7804.9853515625,33.5
290,783.1584831632435,-19.196353912353516,17295.197265625,10.0
291,-210.1180661577256,98.87420654296875,23239.01171875,26.928571428571427
292,760.922119434751,-40.186012268066406,12580.2275390625,5.571428571428571
293,636.0745391744948,3.3833961486816406,11422.2705078125,39.714285714285715
294,710.9680867643326,-40.82722091674805,13020.6201171875,45.642857142857146
295,617.0743898732998,9.541769027709961,10829.8828125,3.607142857142857
296,51.64282701810767,70.22245788574219,20800.546875,13.535714285714286
297,381.9810321775929,24.645479202270508,12612.232421875,40.107142857142854
298,85.89920155915527,57.127498626708984,9699.7041015625,5.392857142857143
299,178.63966473748792,53.30366897583008,15227.982421875,3.25
300,-243.27325979083378,106.99649047851562,23716.650390625,91.32142857142857
301,612.2730562080935,2.3237967491149902,14194.3369140625,45.142857142857146
302,465.4024458224769,-7.128923416137695,6970.421875,7.178571428571429
303,-99.48842340534885,82.14531707763672,15760.12890625,3.4285714285714284
304,721.7315858024575,-17.912071228027344,11198.3388671875,3.1785714285714284
305,674.4358134267111,-8.987499237060547,10529.81640625,10.214285714285714
306,-292.9835196991309,97.53645324707031,20991.20703125,85.5
307,293.4954522468301,42.69565963745117,19408.693359375,7.392857142857143
308,336.4841843072521,16.6591739654541,3480.63427734375,6.0
309,235.29108119810178,27.43666648864746,10217.373046875,20.392857142857142
310,82.39866624545364,43.8662223815918,8920.935546875,2.8214285714285716
311,-99.11114520079778,66.30958557128906,10419.28515625,1.0
312,-244.7784257482338,90.74276733398438,17701.41796875,16.928571428571427
313,842.5303066614837,-55.242340087890625,22263.541015625,8.285714285714286
314,252.35706872367905,22.191179275512695,5248.99658203125,25.964285714285715
315,281.717684323915,18.260738372802734,7131.51708984375,52.07142857142857
316,393.8198013687865,8.032615661621094,6249.275390625,47.82142857142857
317,352.9740922415372,2.3505656719207764,6666.037109375,5.642857142857143
318,673.5551843052777,-3.103363513946533,16594.88671875,14.392857142857142
319,43.43875114676712,58.07585144042969,10574.6572265625,4.785714285714286
320,986.791307907158,-17.042139053344727,24819.5625,31.678571428571427
321,387.91387221534194,12.750978469848633,7756.77783203125,6.964285714285714
322,357.35063593545794,26.745361328125,17177.845703125,20.285714285714285
323,710.5902628295737,-5.935755252838135,13375.5380859375,10.035714285714286
324,-117.9296138065981,73.6886978149414,13601.9736328125,3.642857142857143
325,491.6953716532441,20.356204986572266,9645.5546875,55.57142857142857
326,426.26067990668287,4.930372714996338,8539.7763671875,14.285714285714286
327,-50.819556006584,61.65103530883789,11540.5146484375,37.75
328,823.9637817445234,-20.3267879486084,13853.5419921875,29.857142857142858
329,109.69096928502853,19.463218688964844,4176.33740234375,2.4285714285714284
330,52.14117412319396,55.75498580932617,14081.13671875,30.0
331,848.3513831419136,-25.434226989746094,15606.421875,27.035714285714285
332,108.20489236741358,45.04270935058594,9484.0029296875,33.714285714285715
333,908.5458941807548,-48.103851318359375,19936.51953125,5.571428571428571
334,-335.1035991817421,75.27490234375,17771.6015625,31.0
335,384.55632972656895,-6.126006126403809,6106.0625,58.607142857142854
336,-343.70861999917327,71.10430908203125,11284.7373046875,14.071428571428571
337,246.27582091125416,71.54035186767578,16896.76171875,2.9285714285714284
338,727.6415612123462,-24.39661407470703,14936.7822265625,2.2857142857142856
339,293.2255021994324,29.468006134033203,11823.6748046875,47.964285714285715
340,607.1520666486573,-16.168441772460938,7975.43310546875,1.6785714285714286
341,-8.350802781336666,75.7474136352539,21639.7578125,27.214285714285715
342,-10.834221639227218,60.557552337646484,10393.6123046875,44.57142857142857
343,428.2525497109507,6.170273780822754,7433.34765625,4.785714285714286
344,471.16398800181037,-1.9921019077301025,8268.1298828125,18.357142857142858
345,3.2956830871503158,44.02706527709961,6331.39501953125,17.535714285714285
346,125.9770262914734,31.321550369262695,6353.47265625,1.8214285714285714
347,600.9011498790408,-14.64966106414795,10246.10546875,37.67857142857143
348,874.2469708680566,-13.295062065124512,18997.96484375,1.1071428571428572
349,377.6024032965099,7.2491455078125,5481.36572265625,19.678571428571427
350,404.5715349972342,5.722256660461426,7420.3994140625,13.928571428571429
351,-29.02188239200354,51.113182067871094,8621.4130859375,10.214285714285714
352,147.70684072097924,34.759761810302734,7355.77490234375,21.642857142857142
353,406.8292412860096,22.46659278869629,5661.99658203125,6.642857142857143
354,267.55564855897956,10.6083345413208,3318.626220703125,1.5
355,412.11063242267176,19.945331573486328,9401.0732421875,41.92857142857143
356,307.91312414536173,13.998945236206055,8943.4580078125,21.821428571428573
357,668.9456435442595,-1.8893284797668457,18951.703125,2.142857142857143
358,142.72752970033036,32.52635192871094,10671.5224609375,7.928571428571429
359,719.9385037216425,-19.532390594482422,12031.83203125,14.107142857142858
360,791.4703886056373,-31.228649139404297,15992.82421875,3.5357142857142856
361,617.7216370631631,-9.976851463317871,14503.8515625,8.107142857142858
362,434.91631355669404,12.325876235961914,11104.8701171875,39.285714285714285
363,-153.65625177843185,52.258636474609375,7757.33544921875,28.678571428571427
364,640.8061417994697,1.3400137424468994,8914.4736328125,25.642857142857142
365,-261.38831804602387,96.2701416015625,20938.080078125,10.142857142857142
366,612.3355367731086,11.580957412719727,9084.0185546875,4.178571428571429
367,505.984645241823,17.454872131347656,11406.3388671875,2.642857142857143
368,638.0122351454679,-5.1390299797058105,13440.064453125,20.321428571428573
369,238.9360488256162,35.30197525024414,5667.01123046875,9.892857142857142
370,294.74624755757304,16.650737762451172,9340.1787109375,12.25
371,279.5597339048046,14.717531204223633,6809.89892578125,11.321428571428571
372,354.0837714159994,25.336172103881836,8116.7109375,6.392857142857143
373,70.97015656536493,52.713191986083984,7081.14892578125,22.178571428571427
374,368.21815580188115,10.51575756072998,4437.95361328125,3.857142857142857
375,518.5349617442301,9.088579177856445,12805.7529296875,65.0
376,680.4460926522536,-1.830580472946167,14933.11328125,60.82142857142857
377,188.1107530980995,26.21656608581543,10423.4150390625,1.6785714285714286
378,284.88363924022286,38.80836486816406,9511.0302734375,85.07142857142857
379,499.34594405040724,0.0781632661819458,10376.2939453125,17.357142857142858
380,329.79961117159695,7.635806560516357,8857.7509765625,55.535714285714285
381,337.6800399425321,23.154380798339844,7712.6572265625,43.642857142857146
382,105.8991072449923,52.220001220703125,7836.40673828125,122.78571428571429
383,707.6198606512982,-23.79165267944336,13388.3955078125,20.25
384,149.9779931376515,39.812435150146484,11078.4306640625,21.321428571428573
385,296.1656105776835,16.92920684814453,6131.09521484375,8.964285714285714
386,419.9307568086881,-4.013095378875732,6521.359375,49.464285714285715
387,-395.30210638442634,123.32952117919922,30055.28515625,110.60714285714286
388,356.57849731812934,26.07636070251465,7353.693359375,6.464285714285714
389,222.7297743479286,32.248111724853516,8533.82421875,6.714285714285714
390,530.9396626415889,-10.1177339553833,7981.34765625,8.857142857142858
391,137.33789600466972,22.37628173828125,5365.85791015625,2.8214285714285716
392,705.3962103187616,-31.018178939819336,11616.1337890625,8.214285714285714
393,-105.87282874412263,59.471717834472656,15738.67578125,11.428571428571429
394,753.3275720354434,-49.74931335449219,15062.080078125,20.035714285714285
395,552.2246886493291,-2.5930960178375244,9624.765625,41.32142857142857
396,-4.269721506513622,59.10213851928711,11733.203125,20.0
397,736.450662812767,-6.616556644439697,13678.810546875,12.928571428571429
398,397.0779579141419,12.337858200073242,6908.13818359375,73.17857142857143
399,-159.40869486111833,81.7191390991211,14732.47265625,32.142857142857146
400,602.4697986537944,5.5436320304870605,15662.333984375,102.64285714285714
401,-183.04569259014397,77.02410125732422,13541.390625,4.071428571428571
402,247.80856181105176,23.918188095092773,6946.61474609375,2.892857142857143
403,279.567398546722,19.661447525024414,4983.509765625,80.67857142857143
404,-320.5026104542407,87.65324401855469,15951.8818359375,65.35714285714286
405,284.461278300172,43.55583953857422,9925.3720703125,55.92857142857143
406,-111.73784753464335,40.90871810913086,5880.11083984375,60.607142857142854
407,-242.36488848455986,75.0368423461914,12726.982421875,13.607142857142858
408,886.3844388446885,-4.958605766296387,17857.21875,13.964285714285714
409,330.30406104657544,15.940879821777344,7530.9765625,8.214285714285714
410,163.09913012102345,19.633750915527344,4775.1630859375,10.5
411,597.3464995497742,-2.477428436279297,13165.8681640625,2.4285714285714284
412,597.2261938463569,-3.144289493560791,10797.05078125,3.6785714285714284
413,547.1486164260391,3.431605339050293,11057.7138671875,25.821428571428573
414,-77.96336847012728,58.987205505371094,11073.953125,90.03571428571429
415,851.8936246463104,-12.064921379089355,19567.59375,9.857142857142858
